joint id: 3, measured_angle: 0.010810, target_angle: 0.060745, newest_measurement_index: 11365
joint id: 4, measured_angle: -0.008179, target_angle: 0.053876, newest_measurement_index: 11458
joint id: 5, measured_angle: 0.017242, target_angle: -0.029121, newest_measurement_index: 11458
joint id: 6, measured_angle: 0.013685, target_angle: 0.060815, newest_measurement_index: 11175
joint id: 7, measured_angle: -0.003785, target_angle: 0.050668, newest_measurement_index: 11254
joint id: 8, measured_angle: -0.001797, target_angle: -0.054297, newest_measurement_index: 11254
joint id: 0, measured_angle: 0.030563, target_angle: 0.050968, newest_measurement_index: 11843
joint id: 1, measured_angle: -0.101686, target_angle: -0.063462, newest_measurement_index: 11935
joint id: 2, measured_angle: -0.033774, target_angle: -0.055225, newest_measurement_index: 11935
joint id: 3, measured_angle: 0.010880, target_angle: 0.061045, newest_measurement_index: 11366
joint id: 4, measured_angle: -0.008179, target_angle: 0.054176, newest_measurement_index: 11459
joint id: 5, measured_angle: 0.017242, target_angle: -0.029421, newest_measurement_index: 11459
joint id: 6, measured_angle: 0.013685, target_angle: 0.061115, newest_measurement_index: 11176
joint id: 7, measured_angle: -0.003820, target_angle: 0.050968, newest_measurement_index: 11255
joint id: 8, measured_angle: -0.001832, target_angle: -0.054597, newest_measurement_index: 11255
joint id: 0, measured_angle: 0.030598, target_angle: 0.051268, newest_measurement_index: 11844
joint id: 1, measured_angle: -0.100919, target_angle: -0.063162, newest_measurement_index: 11936
joint id: 2, measured_angle: -0.034227, target_angle: -0.055525, newest_measurement_index: 11936
joint id: 3, measured_angle: 0.010949, target_angle: 0.061345, newest_measurement_index: 11367
joint id: 4, measured_angle: -0.008144, target_angle: 0.054476, newest_measurement_index: 11460
joint id: 5, measured_angle: 0.017242, target_angle: -0.029721, newest_measurement_index: 11460
joint id: 6, measured_angle: 0.013685, target_angle: 0.061415, newest_measurement_index: 11177
joint id: 7, measured_angle: -0.003820, target_angle: 0.051268, newest_measurement_index: 11256
joint id: 8, measured_angle: -0.001867, target_angle: -0.054897, newest_measurement_index: 11256
joint id: 0, measured_angle: 0.030632, target_angle: 0.051568, newest_measurement_index: 11845
joint id: 1, measured_angle: -0.100082, target_angle: -0.062862, newest_measurement_index: 11937
joint id: 2, measured_angle: -0.034646, target_angle: -0.055825, newest_measurement_index: 11937
joint id: 3, measured_angle: 0.011019, target_angle: 0.061645, newest_measurement_index: 11368
joint id: 4, measured_angle: -0.008109, target_angle: 0.054776, newest_measurement_index: 11461
joint id: 5, measured_angle: 0.017207, target_angle: -0.030021, newest_measurement_index: 11461
joint id: 6, measured_angle: 0.013685, target_angle: 0.061715, newest_measurement_index: 11178
joint id: 7, measured_angle: -0.003855, target_angle: 0.051568, newest_measurement_index: 11257
joint id: 8, measured_angle: -0.001867, target_angle: -0.055197, newest_measurement_index: 11257
joint id: 0, measured_angle: 0.030667, target_angle: 0.051868, newest_measurement_index: 11846
joint id: 1, measured_angle: -0.099106, target_angle: -0.062562, newest_measurement_index: 11938
joint id: 2, measured_angle: -0.035064, target_angle: -0.056125, newest_measurement_index: 11938
joint id: 3, measured_angle: 0.011054, target_angle: 0.061945, newest_measurement_index: 11369
joint id: 4, measured_angle: -0.008109, target_angle: 0.055076, newest_measurement_index: 11462
joint id: 5, measured_angle: 0.017172, target_angle: -0.030321, newest_measurement_index: 11462
joint id: 6, measured_angle: 0.013685, target_angle: 0.062015, newest_measurement_index: 11179
joint id: 7, measured_angle: -0.003890, target_angle: 0.051868, newest_measurement_index: 11258
joint id: 8, measured_angle: -0.001867, target_angle: -0.055497, newest_measurement_index: 11258
joint id: 0, measured_angle: 0.030737, target_angle: 0.052168, newest_measurement_index: 11847
joint id: 1, measured_angle: -0.098060, target_angle: -0.062262, newest_measurement_index: 11939
joint id: 2, measured_angle: -0.035483, target_angle: -0.056425, newest_measurement_index: 11939
joint id: 3, measured_angle: 0.011054, target_angle: 0.062245, newest_measurement_index: 11369
joint id: 4, measured_angle: -0.008109, target_angle: 0.055376, newest_measurement_index: 11463
joint id: 5, measured_angle: 0.017103, target_angle: -0.030621, newest_measurement_index: 11463
joint id: 6, measured_angle: 0.013685, target_angle: 0.062315, newest_measurement_index: 11181
joint id: 7, measured_angle: -0.003925, target_angle: 0.052168, newest_measurement_index: 11259
joint id: 8, measured_angle: -0.001867, target_angle: -0.055797, newest_measurement_index: 11259
joint id: 0, measured_angle: 0.030842, target_angle: 0.052468, newest_measurement_index: 11848
joint id: 1, measured_angle: -0.096944, target_angle: -0.061962, newest_measurement_index: 11940
joint id: 2, measured_angle: -0.035901, target_angle: -0.056725, newest_measurement_index: 11940
joint id: 3, measured_angle: 0.011124, target_angle: 0.062545, newest_measurement_index: 11371
joint id: 4, measured_angle: -0.008144, target_angle: 0.055676, newest_measurement_index: 11464
joint id: 5, measured_angle: 0.017103, target_angle: -0.030921, newest_measurement_index: 11464
joint id: 6, measured_angle: 0.013685, target_angle: 0.062615, newest_measurement_index: 11181
joint id: 7, measured_angle: -0.003959, target_angle: 0.052468, newest_measurement_index: 11260
joint id: 8, measured_angle: -0.001867, target_angle: -0.056097, newest_measurement_index: 11260
joint id: 0, measured_angle: 0.030981, target_angle: 0.052768, newest_measurement_index: 11849
joint id: 1, measured_angle: -0.095863, target_angle: -0.061662, newest_measurement_index: 11941
joint id: 2, measured_angle: -0.036389, target_angle: -0.057025, newest_measurement_index: 11941
joint id: 3, measured_angle: 0.011124, target_angle: 0.062845, newest_measurement_index: 11372
joint id: 4, measured_angle: -0.008144, target_angle: 0.055976, newest_measurement_index: 11466
joint id: 5, measured_angle: 0.017103, target_angle: -0.031221, newest_measurement_index: 11466
joint id: 6, measured_angle: 0.013685, target_angle: 0.062915, newest_measurement_index: 11182
joint id: 7, measured_angle: -0.003994, target_angle: 0.052768, newest_measurement_index: 11261
joint id: 8, measured_angle: -0.001902, target_angle: -0.056397, newest_measurement_index: 11261
joint id: 0, measured_angle: 0.031155, target_angle: 0.053068, newest_measurement_index: 11850
joint id: 1, measured_angle: -0.094956, target_angle: -0.061362, newest_measurement_index: 11942
joint id: 2, measured_angle: -0.036877, target_angle: -0.057325, newest_measurement_index: 11942
joint id: 3, measured_angle: 0.011124, target_angle: 0.063145, newest_measurement_index: 11372
joint id: 4, measured_angle: -0.008144, target_angle: 0.056276, newest_measurement_index: 11467
joint id: 5, measured_angle: 0.017137, target_angle: -0.031521, newest_measurement_index: 11467
joint id: 6, measured_angle: 0.013685, target_angle: 0.063215, newest_measurement_index: 11183
joint id: 7, measured_angle: -0.003994, target_angle: 0.053068, newest_measurement_index: 11262
joint id: 8, measured_angle: -0.001902, target_angle: -0.056697, newest_measurement_index: 11262
joint id: 0, measured_angle: 0.031365, target_angle: 0.053368, newest_measurement_index: 11851
joint id: 1, measured_angle: -0.094189, target_angle: -0.061062, newest_measurement_index: 11943
joint id: 2, measured_angle: -0.037470, target_angle: -0.057625, newest_measurement_index: 11943
joint id: 3, measured_angle: 0.011019, target_angle: 0.063445, newest_measurement_index: 11374
joint id: 4, measured_angle: -0.008144, target_angle: 0.056576, newest_measurement_index: 11467
joint id: 5, measured_angle: 0.017137, target_angle: -0.031821, newest_measurement_index: 11467
joint id: 6, measured_angle: 0.013685, target_angle: 0.063515, newest_measurement_index: 11185
joint id: 7, measured_angle: -0.004029, target_angle: 0.053368, newest_measurement_index: 11263
joint id: 8, measured_angle: -0.001937, target_angle: -0.056997, newest_measurement_index: 11263
joint id: 0, measured_angle: 0.031644, target_angle: 0.053668, newest_measurement_index: 11852
joint id: 1, measured_angle: -0.093631, target_angle: -0.060762, newest_measurement_index: 11944
joint id: 2, measured_angle: -0.038098, target_angle: -0.057925, newest_measurement_index: 11944
joint id: 3, measured_angle: 0.010984, target_angle: 0.063745, newest_measurement_index: 11375
joint id: 4, measured_angle: -0.008144, target_angle: 0.056876, newest_measurement_index: 11469
joint id: 5, measured_angle: 0.017172, target_angle: -0.032121, newest_measurement_index: 11469
joint id: 6, measured_angle: 0.013685, target_angle: 0.063815, newest_measurement_index: 11185
joint id: 7, measured_angle: -0.004029, target_angle: 0.053668, newest_measurement_index: 11264
joint id: 8, measured_angle: -0.001972, target_angle: -0.057297, newest_measurement_index: 11264
joint id: 0, measured_angle: 0.031957, target_angle: 0.053968, newest_measurement_index: 11853
joint id: 1, measured_angle: -0.093248, target_angle: -0.060462, newest_measurement_index: 11945
joint id: 2, measured_angle: -0.038795, target_angle: -0.058225, newest_measurement_index: 11945
joint id: 3, measured_angle: 0.010984, target_angle: 0.064045, newest_measurement_index: 11375
joint id: 4, measured_angle: -0.008144, target_angle: 0.057176, newest_measurement_index: 11469
joint id: 5, measured_angle: 0.017172, target_angle: -0.032421, newest_measurement_index: 11469
joint id: 6, measured_angle: 0.013685, target_angle: 0.064115, newest_measurement_index: 11187
joint id: 7, measured_angle: -0.004064, target_angle: 0.053968, newest_measurement_index: 11265
joint id: 8, measured_angle: -0.001972, target_angle: -0.057597, newest_measurement_index: 11265
joint id: 0, measured_angle: 0.032341, target_angle: 0.054268, newest_measurement_index: 11854
joint id: 1, measured_angle: -0.093003, target_angle: -0.060162, newest_measurement_index: 11946
joint id: 2, measured_angle: -0.039493, target_angle: -0.058525, newest_measurement_index: 11946
joint id: 3, measured_angle: 0.010915, target_angle: 0.064345, newest_measurement_index: 11377
joint id: 4, measured_angle: -0.008144, target_angle: 0.057476, newest_measurement_index: 11470
joint id: 5, measured_angle: 0.017172, target_angle: -0.032721, newest_measurement_index: 11470
joint id: 6, measured_angle: 0.013685, target_angle: 0.064415, newest_measurement_index: 11188
joint id: 7, measured_angle: -0.004064, target_angle: 0.054268, newest_measurement_index: 11266
joint id: 8, measured_angle: -0.002007, target_angle: -0.057897, newest_measurement_index: 11266
joint id: 0, measured_angle: 0.032794, target_angle: 0.054568, newest_measurement_index: 11855
joint id: 1, measured_angle: -0.092759, target_angle: -0.059862, newest_measurement_index: 11947
joint id: 2, measured_angle: -0.040190, target_angle: -0.058825, newest_measurement_index: 11947
joint id: 3, measured_angle: 0.010915, target_angle: 0.064645, newest_measurement_index: 11378
joint id: 4, measured_angle: -0.008144, target_angle: 0.057776, newest_measurement_index: 11472
joint id: 5, measured_angle: 0.017103, target_angle: -0.033021, newest_measurement_index: 11472
joint id: 6, measured_angle: 0.013685, target_angle: 0.064715, newest_measurement_index: 11188
joint id: 7, measured_angle: -0.004064, target_angle: 0.054568, newest_measurement_index: 11267
joint id: 8, measured_angle: -0.002007, target_angle: -0.058197, newest_measurement_index: 11267
joint id: 0, measured_angle: 0.033317, target_angle: 0.054868, newest_measurement_index: 11856
joint id: 1, measured_angle: -0.092515, target_angle: -0.059562, newest_measurement_index: 11948
joint id: 2, measured_angle: -0.040818, target_angle: -0.059125, newest_measurement_index: 11948
joint id: 3, measured_angle: 0.010915, target_angle: 0.064945, newest_measurement_index: 11379
joint id: 4, measured_angle: -0.008144, target_angle: 0.058076, newest_measurement_index: 11472
joint id: 5, measured_angle: 0.017103, target_angle: -0.033321, newest_measurement_index: 11472
joint id: 6, measured_angle: 0.013685, target_angle: 0.065015, newest_measurement_index: 11190
joint id: 7, measured_angle: -0.004064, target_angle: 0.054868, newest_measurement_index: 11268
joint id: 8, measured_angle: -0.002007, target_angle: -0.058497, newest_measurement_index: 11268
joint id: 0, measured_angle: 0.033875, target_angle: 0.055168, newest_measurement_index: 11857
joint id: 1, measured_angle: -0.092236, target_angle: -0.059262, newest_measurement_index: 11949
joint id: 2, measured_angle: -0.041376, target_angle: -0.059425, newest_measurement_index: 11949
joint id: 3, measured_angle: 0.010915, target_angle: 0.065245, newest_measurement_index: 11380
joint id: 4, measured_angle: -0.008144, target_angle: 0.058376, newest_measurement_index: 11473
joint id: 5, measured_angle: 0.017068, target_angle: -0.033621, newest_measurement_index: 11473
joint id: 6, measured_angle: 0.013685, target_angle: 0.065315, newest_measurement_index: 11191
joint id: 7, measured_angle: -0.004064, target_angle: 0.055168, newest_measurement_index: 11269
joint id: 8, measured_angle: -0.002007, target_angle: -0.058797, newest_measurement_index: 11269
joint id: 0, measured_angle: 0.034538, target_angle: 0.055468, newest_measurement_index: 11858
joint id: 1, measured_angle: -0.091818, target_angle: -0.058962, newest_measurement_index: 11950
joint id: 2, measured_angle: -0.041794, target_angle: -0.059725, newest_measurement_index: 11950
joint id: 3, measured_angle: 0.010915, target_angle: 0.065545, newest_measurement_index: 11381
joint id: 4, measured_angle: -0.008144, target_angle: 0.058676, newest_measurement_index: 11474
joint id: 5, measured_angle: 0.017068, target_angle: -0.033921, newest_measurement_index: 11474
joint id: 6, measured_angle: 0.013685, target_angle: 0.065615, newest_measurement_index: 11192
joint id: 7, measured_angle: -0.004064, target_angle: 0.055468, newest_measurement_index: 11270
joint id: 8, measured_angle: -0.002007, target_angle: -0.059097, newest_measurement_index: 11270
joint id: 0, measured_angle: 0.035270, target_angle: 0.055768, newest_measurement_index: 11859
joint id: 1, measured_angle: -0.091295, target_angle: -0.058662, newest_measurement_index: 11951
joint id: 2, measured_angle: -0.042108, target_angle: -0.060025, newest_measurement_index: 11951
joint id: 3, measured_angle: 0.010949, target_angle: 0.065845, newest_measurement_index: 11382
joint id: 4, measured_angle: -0.008144, target_angle: 0.058976, newest_measurement_index: 11475
joint id: 5, measured_angle: 0.017103, target_angle: -0.034221, newest_measurement_index: 11475
joint id: 6, measured_angle: 0.013685, target_angle: 0.065915, newest_measurement_index: 11192
joint id: 7, measured_angle: -0.004029, target_angle: 0.055768, newest_measurement_index: 11271
joint id: 8, measured_angle: -0.002007, target_angle: -0.059397, newest_measurement_index: 11271
joint id: 0, measured_angle: 0.036107, target_angle: 0.056068, newest_measurement_index: 11860
joint id: 1, measured_angle: -0.090632, target_angle: -0.058362, newest_measurement_index: 11952
joint id: 2, measured_angle: -0.042317, target_angle: -0.060325, newest_measurement_index: 11952
joint id: 3, measured_angle: 0.010949, target_angle: 0.066145, newest_measurement_index: 11383
joint id: 4, measured_angle: -0.008144, target_angle: 0.059276, newest_measurement_index: 11476
joint id: 5, measured_angle: 0.017103, target_angle: -0.034521, newest_measurement_index: 11476
joint id: 6, measured_angle: 0.013685, target_angle: 0.066215, newest_measurement_index: 11193
joint id: 7, measured_angle: -0.004029, target_angle: 0.056068, newest_measurement_index: 11272
joint id: 8, measured_angle: -0.001972, target_angle: -0.059697, newest_measurement_index: 11272
joint id: 0, measured_angle: 0.036979, target_angle: 0.056368, newest_measurement_index: 11861
joint id: 1, measured_angle: -0.089795, target_angle: -0.058062, newest_measurement_index: 11953
joint id: 2, measured_angle: -0.042387, target_angle: -0.060625, newest_measurement_index: 11953
joint id: 3, measured_angle: 0.010984, target_angle: 0.066445, newest_measurement_index: 11384
joint id: 4, measured_angle: -0.008144, target_angle: 0.059576, newest_measurement_index: 11477
joint id: 5, measured_angle: 0.017137, target_angle: -0.034821, newest_measurement_index: 11477
joint id: 6, measured_angle: 0.013685, target_angle: 0.066515, newest_measurement_index: 11194
joint id: 7, measured_angle: -0.004029, target_angle: 0.056368, newest_measurement_index: 11272
joint id: 8, measured_angle: -0.001972, target_angle: -0.059997, newest_measurement_index: 11272
joint id: 0, measured_angle: 0.037920, target_angle: 0.056668, newest_measurement_index: 11862
joint id: 1, measured_angle: -0.088854, target_angle: -0.057762, newest_measurement_index: 11954
joint id: 2, measured_angle: -0.042387, target_angle: -0.060925, newest_measurement_index: 11954
joint id: 3, measured_angle: 0.010984, target_angle: 0.066745, newest_measurement_index: 11385
joint id: 4, measured_angle: -0.008144, target_angle: 0.059876, newest_measurement_index: 11478
joint id: 5, measured_angle: 0.017137, target_angle: -0.035121, newest_measurement_index: 11478
joint id: 6, measured_angle: 0.013685, target_angle: 0.066815, newest_measurement_index: 11196
joint id: 7, measured_angle: -0.004029, target_angle: 0.056668, newest_measurement_index: 11273
joint id: 8, measured_angle: -0.001972, target_angle: -0.060297, newest_measurement_index: 11273
joint id: 0, measured_angle: 0.038827, target_angle: 0.056968, newest_measurement_index: 11863
joint id: 1, measured_angle: -0.087773, target_angle: -0.057462, newest_measurement_index: 11955
joint id: 2, measured_angle: -0.042317, target_angle: -0.061225, newest_measurement_index: 11955
joint id: 3, measured_angle: 0.010984, target_angle: 0.067045, newest_measurement_index: 11385
joint id: 4, measured_angle: -0.008144, target_angle: 0.060176, newest_measurement_index: 11480
joint id: 5, measured_angle: 0.017137, target_angle: -0.035421, newest_measurement_index: 11480
joint id: 6, measured_angle: 0.013685, target_angle: 0.067115, newest_measurement_index: 11196
joint id: 7, measured_angle: -0.004029, target_angle: 0.056968, newest_measurement_index: 11275
joint id: 8, measured_angle: -0.001937, target_angle: -0.060597, newest_measurement_index: 11275
joint id: 0, measured_angle: 0.039629, target_angle: 0.057268, newest_measurement_index: 11864
joint id: 1, measured_angle: -0.086657, target_angle: -0.057162, newest_measurement_index: 11956
joint id: 2, measured_angle: -0.042143, target_angle: -0.061525, newest_measurement_index: 11956
joint id: 3, measured_angle: 0.010984, target_angle: 0.067345, newest_measurement_index: 11387
joint id: 4, measured_angle: -0.008144, target_angle: 0.060476, newest_measurement_index: 11480
joint id: 5, measured_angle: 0.017137, target_angle: -0.035721, newest_measurement_index: 11480
joint id: 6, measured_angle: 0.013685, target_angle: 0.067415, newest_measurement_index: 11197
joint id: 7, measured_angle: -0.004064, target_angle: 0.057268, newest_measurement_index: 11276
joint id: 8, measured_angle: -0.001937, target_angle: -0.060897, newest_measurement_index: 11276
joint id: 0, measured_angle: 0.040257, target_angle: 0.057568, newest_measurement_index: 11865
joint id: 1, measured_angle: -0.085611, target_angle: -0.056862, newest_measurement_index: 11957
joint id: 2, measured_angle: -0.041899, target_angle: -0.061825, newest_measurement_index: 11957
joint id: 3, measured_angle: 0.010984, target_angle: 0.067645, newest_measurement_index: 11388
joint id: 4, measured_angle: -0.008144, target_angle: 0.060776, newest_measurement_index: 11482
joint id: 5, measured_angle: 0.017103, target_angle: -0.036021, newest_measurement_index: 11482
joint id: 6, measured_angle: 0.013685, target_angle: 0.067715, newest_measurement_index: 11199
joint id: 7, measured_angle: -0.004064, target_angle: 0.057568, newest_measurement_index: 11276
joint id: 8, measured_angle: -0.001937, target_angle: -0.061197, newest_measurement_index: 11276
joint id: 0, measured_angle: 0.040745, target_angle: 0.057868, newest_measurement_index: 11866
joint id: 1, measured_angle: -0.084739, target_angle: -0.056562, newest_measurement_index: 11958
joint id: 2, measured_angle: -0.041690, target_angle: -0.062125, newest_measurement_index: 11958
joint id: 3, measured_angle: 0.010949, target_angle: 0.067945, newest_measurement_index: 11389
joint id: 4, measured_angle: -0.008144, target_angle: 0.061076, newest_measurement_index: 11482
joint id: 5, measured_angle: 0.017103, target_angle: -0.036321, newest_measurement_index: 11482
joint id: 6, measured_angle: 0.013685, target_angle: 0.068015, newest_measurement_index: 11200
joint id: 7, measured_angle: -0.004134, target_angle: 0.057868, newest_measurement_index: 11278
joint id: 8, measured_angle: -0.001937, target_angle: -0.061497, newest_measurement_index: 11278
joint id: 0, measured_angle: 0.041024, target_angle: 0.058168, newest_measurement_index: 11867
joint id: 1, measured_angle: -0.084077, target_angle: -0.056262, newest_measurement_index: 11959
joint id: 2, measured_angle: -0.041445, target_angle: -0.062425, newest_measurement_index: 11959
joint id: 3, measured_angle: 0.010949, target_angle: 0.068245, newest_measurement_index: 11390
joint id: 4, measured_angle: -0.008144, target_angle: 0.061376, newest_measurement_index: 11483
joint id: 5, measured_angle: 0.017103, target_angle: -0.036621, newest_measurement_index: 11483
joint id: 6, measured_angle: 0.013685, target_angle: 0.068315, newest_measurement_index: 11201
joint id: 7, measured_angle: -0.004134, target_angle: 0.058168, newest_measurement_index: 11279
joint id: 8, measured_angle: -0.001937, target_angle: -0.061797, newest_measurement_index: 11279
joint id: 0, measured_angle: 0.041128, target_angle: 0.058468, newest_measurement_index: 11868
joint id: 1, measured_angle: -0.083588, target_angle: -0.055962, newest_measurement_index: 11960
joint id: 2, measured_angle: -0.041236, target_angle: -0.062725, newest_measurement_index: 11960
joint id: 3, measured_angle: 0.010949, target_angle: 0.068545, newest_measurement_index: 11391
joint id: 4, measured_angle: -0.008144, target_angle: 0.061676, newest_measurement_index: 11484
joint id: 5, measured_angle: 0.017103, target_angle: -0.036921, newest_measurement_index: 11484
joint id: 6, measured_angle: 0.013685, target_angle: 0.068615, newest_measurement_index: 11202
joint id: 7, measured_angle: -0.004169, target_angle: 0.058468, newest_measurement_index: 11280
joint id: 8, measured_angle: -0.001972, target_angle: -0.062097, newest_measurement_index: 11280
joint id: 0, measured_angle: 0.041094, target_angle: 0.058768, newest_measurement_index: 11869
joint id: 1, measured_angle: -0.083275, target_angle: -0.055662, newest_measurement_index: 11961
joint id: 2, measured_angle: -0.041062, target_angle: -0.063025, newest_measurement_index: 11961
joint id: 3, measured_angle: 0.010949, target_angle: 0.068845, newest_measurement_index: 11392
joint id: 4, measured_angle: -0.008144, target_angle: 0.061976, newest_measurement_index: 11485
joint id: 5, measured_angle: 0.017103, target_angle: -0.037221, newest_measurement_index: 11485
joint id: 6, measured_angle: 0.013685, target_angle: 0.068915, newest_measurement_index: 11203
joint id: 7, measured_angle: -0.004203, target_angle: 0.058768, newest_measurement_index: 11281
joint id: 8, measured_angle: -0.001972, target_angle: -0.062397, newest_measurement_index: 11281
joint id: 0, measured_angle: 0.040919, target_angle: 0.059068, newest_measurement_index: 11870
joint id: 1, measured_angle: -0.083065, target_angle: -0.055362, newest_measurement_index: 11962
joint id: 2, measured_angle: -0.040957, target_angle: -0.063325, newest_measurement_index: 11962
joint id: 3, measured_angle: 0.010949, target_angle: 0.069145, newest_measurement_index: 11393
joint id: 4, measured_angle: -0.008144, target_angle: 0.062276, newest_measurement_index: 11487
joint id: 5, measured_angle: 0.017172, target_angle: -0.037521, newest_measurement_index: 11487
joint id: 6, measured_angle: 0.013685, target_angle: 0.069215, newest_measurement_index: 11204
joint id: 7, measured_angle: -0.004273, target_angle: 0.059068, newest_measurement_index: 11282
joint id: 8, measured_angle: -0.001972, target_angle: -0.062697, newest_measurement_index: 11282
joint id: 0, measured_angle: 0.040640, target_angle: 0.059368, newest_measurement_index: 11871
joint id: 1, measured_angle: -0.082926, target_angle: -0.055062, newest_measurement_index: 11963
joint id: 2, measured_angle: -0.040853, target_angle: -0.063625, newest_measurement_index: 11963
joint id: 3, measured_angle: 0.010949, target_angle: 0.069445, newest_measurement_index: 11394
joint id: 4, measured_angle: -0.008144, target_angle: 0.062576, newest_measurement_index: 11488
joint id: 5, measured_angle: 0.017172, target_angle: -0.037821, newest_measurement_index: 11488
joint id: 6, measured_angle: 0.013685, target_angle: 0.069515, newest_measurement_index: 11204
joint id: 7, measured_angle: -0.004308, target_angle: 0.059368, newest_measurement_index: 11283
joint id: 8, measured_angle: -0.001972, target_angle: -0.062997, newest_measurement_index: 11283
joint id: 0, measured_angle: 0.040327, target_angle: 0.059668, newest_measurement_index: 11872
joint id: 1, measured_angle: -0.082786, target_angle: -0.054762, newest_measurement_index: 11964
joint id: 2, measured_angle: -0.040783, target_angle: -0.063925, newest_measurement_index: 11964
joint id: 3, measured_angle: 0.010949, target_angle: 0.069745, newest_measurement_index: 11395
joint id: 4, measured_angle: -0.008144, target_angle: 0.062876, newest_measurement_index: 11489
joint id: 5, measured_angle: 0.017172, target_angle: -0.038121, newest_measurement_index: 11489
joint id: 6, measured_angle: 0.013685, target_angle: 0.069815, newest_measurement_index: 11205
joint id: 7, measured_angle: -0.004343, target_angle: 0.059668, newest_measurement_index: 11284
joint id: 8, measured_angle: -0.001972, target_angle: -0.063297, newest_measurement_index: 11284
joint id: 0, measured_angle: 0.039943, target_angle: 0.059968, newest_measurement_index: 11873
joint id: 1, measured_angle: -0.082612, target_angle: -0.054462, newest_measurement_index: 11965
joint id: 2, measured_angle: -0.040748, target_angle: -0.064225, newest_measurement_index: 11965
joint id: 3, measured_angle: 0.010984, target_angle: 0.070045, newest_measurement_index: 11396
joint id: 4, measured_angle: -0.008144, target_angle: 0.063176, newest_measurement_index: 11489
joint id: 5, measured_angle: 0.017172, target_angle: -0.038421, newest_measurement_index: 11489
joint id: 6, measured_angle: 0.013685, target_angle: 0.070115, newest_measurement_index: 11207
joint id: 7, measured_angle: -0.004378, target_angle: 0.059968, newest_measurement_index: 11285
joint id: 8, measured_angle: -0.001972, target_angle: -0.063597, newest_measurement_index: 11285
joint id: 0, measured_angle: 0.039594, target_angle: 0.060268, newest_measurement_index: 11874
joint id: 1, measured_angle: -0.082403, target_angle: -0.054162, newest_measurement_index: 11966
joint id: 2, measured_angle: -0.040748, target_angle: -0.064525, newest_measurement_index: 11966
joint id: 3, measured_angle: 0.010984, target_angle: 0.070345, newest_measurement_index: 11397
joint id: 4, measured_angle: -0.008144, target_angle: 0.063476, newest_measurement_index: 11491
joint id: 5, measured_angle: 0.017172, target_angle: -0.038721, newest_measurement_index: 11491
joint id: 6, measured_angle: 0.013685, target_angle: 0.070415, newest_measurement_index: 11207
joint id: 7, measured_angle: -0.004413, target_angle: 0.060268, newest_measurement_index: 11286
joint id: 8, measured_angle: -0.001972, target_angle: -0.063897, newest_measurement_index: 11286
joint id: 0, measured_angle: 0.039315, target_angle: 0.060568, newest_measurement_index: 11875
joint id: 1, measured_angle: -0.082054, target_angle: -0.053862, newest_measurement_index: 11967
joint id: 2, measured_angle: -0.040748, target_angle: -0.064825, newest_measurement_index: 11967
joint id: 3, measured_angle: 0.010984, target_angle: 0.070645, newest_measurement_index: 11398
joint id: 4, measured_angle: -0.008144, target_angle: 0.063776, newest_measurement_index: 11491
joint id: 5, measured_angle: 0.017172, target_angle: -0.039021, newest_measurement_index: 11491
joint id: 6, measured_angle: 0.013685, target_angle: 0.070715, newest_measurement_index: 11209
joint id: 7, measured_angle: -0.004413, target_angle: 0.060568, newest_measurement_index: 11287
joint id: 8, measured_angle: -0.001937, target_angle: -0.064197, newest_measurement_index: 11287
joint id: 0, measured_angle: 0.039071, target_angle: 0.060868, newest_measurement_index: 11876
joint id: 1, measured_angle: -0.081601, target_angle: -0.053562, newest_measurement_index: 11968
joint id: 2, measured_angle: -0.040783, target_angle: -0.065125, newest_measurement_index: 11968
joint id: 3, measured_angle: 0.010984, target_angle: 0.070945, newest_measurement_index: 11399
joint id: 4, measured_angle: -0.008144, target_angle: 0.064076, newest_measurement_index: 11493
joint id: 5, measured_angle: 0.017172, target_angle: -0.039321, newest_measurement_index: 11493
joint id: 6, measured_angle: 0.013685, target_angle: 0.071015, newest_measurement_index: 11209
joint id: 7, measured_angle: -0.004448, target_angle: 0.060868, newest_measurement_index: 11288
joint id: 8, measured_angle: -0.001937, target_angle: -0.064497, newest_measurement_index: 11288
joint id: 0, measured_angle: 0.038932, target_angle: 0.061168, newest_measurement_index: 11877
joint id: 1, measured_angle: -0.080973, target_angle: -0.053262, newest_measurement_index: 11969
joint id: 2, measured_angle: -0.040853, target_angle: -0.065425, newest_measurement_index: 11969
joint id: 3, measured_angle: 0.010984, target_angle: 0.071245, newest_measurement_index: 11400
joint id: 4, measured_angle: -0.008144, target_angle: 0.064376, newest_measurement_index: 11494
joint id: 5, measured_angle: 0.017172, target_angle: -0.039621, newest_measurement_index: 11494
joint id: 6, measured_angle: 0.013685, target_angle: 0.071315, newest_measurement_index: 11210
joint id: 7, measured_angle: -0.004448, target_angle: 0.061168, newest_measurement_index: 11289
joint id: 8, measured_angle: -0.001937, target_angle: -0.064797, newest_measurement_index: 11289
joint id: 0, measured_angle: 0.038897, target_angle: 0.061468, newest_measurement_index: 11878
joint id: 1, measured_angle: -0.080241, target_angle: -0.052962, newest_measurement_index: 11970
joint id: 2, measured_angle: -0.040922, target_angle: -0.065725, newest_measurement_index: 11970
joint id: 3, measured_angle: 0.010984, target_angle: 0.071545, newest_measurement_index: 11401
