joint id: 7, measured_angle: -0.001832, target_angle: 0.059368, newest_measurement_index: 9362
joint id: 8, measured_angle: -0.001763, target_angle: -0.062963, newest_measurement_index: 9362
joint id: 0, measured_angle: 0.036700, target_angle: 0.059598, newest_measurement_index: 11725
joint id: 1, measured_angle: -0.072255, target_angle: -0.045347, newest_measurement_index: 11838
joint id: 2, measured_angle: -0.041550, target_angle: -0.063960, newest_measurement_index: 11838
joint id: 3, measured_angle: -0.001135, target_angle: 0.060330, newest_measurement_index: 9481
joint id: 4, measured_angle: -0.117150, target_angle: -0.055650, newest_measurement_index: 9591
joint id: 5, measured_angle: -0.000542, target_angle: -0.062042, newest_measurement_index: 9591
joint id: 6, measured_angle: 0.008245, target_angle: 0.069745, newest_measurement_index: 9257
joint id: 7, measured_angle: -0.001832, target_angle: 0.059668, newest_measurement_index: 9363
joint id: 8, measured_angle: -0.001763, target_angle: -0.063263, newest_measurement_index: 9363
joint id: 0, measured_angle: 0.037502, target_angle: 0.059898, newest_measurement_index: 11726
joint id: 1, measured_angle: -0.071663, target_angle: -0.045047, newest_measurement_index: 11839
joint id: 2, measured_angle: -0.041794, target_angle: -0.064260, newest_measurement_index: 11839
joint id: 3, measured_angle: -0.001135, target_angle: 0.060630, newest_measurement_index: 9481
joint id: 4, measured_angle: -0.117150, target_angle: -0.055350, newest_measurement_index: 9591
joint id: 5, measured_angle: -0.000542, target_angle: -0.062342, newest_measurement_index: 9591
joint id: 6, measured_angle: 0.008245, target_angle: 0.070045, newest_measurement_index: 9257
joint id: 7, measured_angle: -0.001832, target_angle: 0.059968, newest_measurement_index: 9363
joint id: 8, measured_angle: -0.001763, target_angle: -0.063563, newest_measurement_index: 9363
joint id: 0, measured_angle: 0.038339, target_angle: 0.060198, newest_measurement_index: 11727
joint id: 1, measured_angle: -0.071000, target_angle: -0.044747, newest_measurement_index: 11840
joint id: 2, measured_angle: -0.041969, target_angle: -0.064560, newest_measurement_index: 11840
joint id: 3, measured_angle: -0.001135, target_angle: 0.060930, newest_measurement_index: 9481
joint id: 4, measured_angle: -0.117150, target_angle: -0.055050, newest_measurement_index: 9591
joint id: 5, measured_angle: -0.000542, target_angle: -0.062642, newest_measurement_index: 9591
joint id: 6, measured_angle: 0.008245, target_angle: 0.070345, newest_measurement_index: 9257
joint id: 7, measured_angle: -0.001832, target_angle: 0.060268, newest_measurement_index: 9363
joint id: 8, measured_angle: -0.001763, target_angle: -0.063863, newest_measurement_index: 9363
joint id: 0, measured_angle: 0.039141, target_angle: 0.060498, newest_measurement_index: 11728
joint id: 1, measured_angle: -0.070303, target_angle: -0.044447, newest_measurement_index: 11841
joint id: 2, measured_angle: -0.042073, target_angle: -0.064860, newest_measurement_index: 11841
joint id: 3, measured_angle: -0.001135, target_angle: 0.061230, newest_measurement_index: 9481
joint id: 4, measured_angle: -0.117150, target_angle: -0.054750, newest_measurement_index: 9591
joint id: 5, measured_angle: -0.000542, target_angle: -0.062942, newest_measurement_index: 9591
joint id: 6, measured_angle: 0.008245, target_angle: 0.070645, newest_measurement_index: 9257
joint id: 7, measured_angle: -0.001832, target_angle: 0.060568, newest_measurement_index: 9363
joint id: 8, measured_angle: -0.001763, target_angle: -0.064163, newest_measurement_index: 9363
joint id: 0, measured_angle: 0.039873, target_angle: 0.060798, newest_measurement_index: 11729
joint id: 1, measured_angle: -0.069570, target_angle: -0.044147, newest_measurement_index: 11842
joint id: 2, measured_angle: -0.042108, target_angle: -0.065160, newest_measurement_index: 11842
joint id: 3, measured_angle: -0.001135, target_angle: 0.061530, newest_measurement_index: 9481
joint id: 4, measured_angle: -0.117150, target_angle: -0.054450, newest_measurement_index: 9591
joint id: 5, measured_angle: -0.000542, target_angle: -0.063242, newest_measurement_index: 9591
joint id: 6, measured_angle: 0.008245, target_angle: 0.070945, newest_measurement_index: 9257
joint id: 7, measured_angle: -0.001832, target_angle: 0.060868, newest_measurement_index: 9363
joint id: 8, measured_angle: -0.001763, target_angle: -0.064463, newest_measurement_index: 9363
joint id: 0, measured_angle: 0.040501, target_angle: 0.061098, newest_measurement_index: 11730
joint id: 1, measured_angle: -0.068873, target_angle: -0.043847, newest_measurement_index: 11843
joint id: 2, measured_angle: -0.042108, target_angle: -0.065460, newest_measurement_index: 11843
joint id: 3, measured_angle: -0.001135, target_angle: 0.061830, newest_measurement_index: 9481
joint id: 4, measured_angle: -0.117150, target_angle: -0.054150, newest_measurement_index: 9591
joint id: 5, measured_angle: -0.000542, target_angle: -0.063542, newest_measurement_index: 9591
joint id: 6, measured_angle: 0.008245, target_angle: 0.071245, newest_measurement_index: 9257
joint id: 7, measured_angle: -0.001832, target_angle: 0.061168, newest_measurement_index: 9363
joint id: 8, measured_angle: -0.001763, target_angle: -0.064763, newest_measurement_index: 9363
joint id: 0, measured_angle: 0.040954, target_angle: 0.061398, newest_measurement_index: 11731
joint id: 1, measured_angle: -0.068245, target_angle: -0.043547, newest_measurement_index: 11844
joint id: 2, measured_angle: -0.042003, target_angle: -0.065760, newest_measurement_index: 11844
joint id: 3, measured_angle: -0.001135, target_angle: 0.062130, newest_measurement_index: 9481
joint id: 4, measured_angle: -0.117150, target_angle: -0.053850, newest_measurement_index: 9591
joint id: 5, measured_angle: -0.000542, target_angle: -0.063842, newest_measurement_index: 9591
joint id: 6, measured_angle: 0.008245, target_angle: 0.071545, newest_measurement_index: 9257
joint id: 7, measured_angle: -0.001832, target_angle: 0.061468, newest_measurement_index: 9363
joint id: 8, measured_angle: -0.001763, target_angle: -0.065063, newest_measurement_index: 9363
joint id: 0, measured_angle: 0.041268, target_angle: 0.061698, newest_measurement_index: 11732
joint id: 1, measured_angle: -0.067792, target_angle: -0.043247, newest_measurement_index: 11845
joint id: 2, measured_angle: -0.041864, target_angle: -0.066060, newest_measurement_index: 11845
joint id: 3, measured_angle: -0.001135, target_angle: 0.062430, newest_measurement_index: 9481
joint id: 4, measured_angle: -0.117150, target_angle: -0.053550, newest_measurement_index: 9591
joint id: 5, measured_angle: -0.000542, target_angle: -0.064142, newest_measurement_index: 9591
joint id: 6, measured_angle: 0.008245, target_angle: 0.071845, newest_measurement_index: 9257
joint id: 7, measured_angle: -0.001832, target_angle: 0.061768, newest_measurement_index: 9363
joint id: 8, measured_angle: -0.001763, target_angle: -0.065363, newest_measurement_index: 9363
joint id: 0, measured_angle: 0.041442, target_angle: 0.061998, newest_measurement_index: 11733
joint id: 1, measured_angle: -0.067513, target_angle: -0.042947, newest_measurement_index: 11846
joint id: 2, measured_angle: -0.041724, target_angle: -0.066360, newest_measurement_index: 11846
joint id: 3, measured_angle: -0.001135, target_angle: 0.062730, newest_measurement_index: 9481
joint id: 4, measured_angle: -0.117150, target_angle: -0.053250, newest_measurement_index: 9592
joint id: 5, measured_angle: -0.000542, target_angle: -0.064442, newest_measurement_index: 9592
joint id: 6, measured_angle: 0.008245, target_angle: 0.072145, newest_measurement_index: 9257
joint id: 7, measured_angle: -0.001832, target_angle: 0.062068, newest_measurement_index: 9363
joint id: 8, measured_angle: -0.001763, target_angle: -0.065663, newest_measurement_index: 9363
joint id: 0, measured_angle: 0.041477, target_angle: 0.062298, newest_measurement_index: 11734
joint id: 1, measured_angle: -0.067443, target_angle: -0.042647, newest_measurement_index: 11847
joint id: 2, measured_angle: -0.041585, target_angle: -0.066660, newest_measurement_index: 11847
joint id: 3, measured_angle: -0.001135, target_angle: 0.063030, newest_measurement_index: 9482
joint id: 4, measured_angle: -0.117150, target_angle: -0.052950, newest_measurement_index: 9592
joint id: 5, measured_angle: -0.000542, target_angle: -0.064742, newest_measurement_index: 9592
joint id: 6, measured_angle: 0.008245, target_angle: 0.072445, newest_measurement_index: 9258
joint id: 7, measured_angle: -0.001832, target_angle: 0.062368, newest_measurement_index: 9363
joint id: 8, measured_angle: -0.001763, target_angle: -0.065963, newest_measurement_index: 9363
joint id: 0, measured_angle: 0.041442, target_angle: 0.062598, newest_measurement_index: 11735
joint id: 1, measured_angle: -0.067513, target_angle: -0.042347, newest_measurement_index: 11848
joint id: 2, measured_angle: -0.041515, target_angle: -0.066960, newest_measurement_index: 11848
joint id: 3, measured_angle: -0.001135, target_angle: 0.063330, newest_measurement_index: 9482
joint id: 4, measured_angle: -0.117150, target_angle: -0.052650, newest_measurement_index: 9593
joint id: 5, measured_angle: -0.000542, target_angle: -0.065042, newest_measurement_index: 9593
joint id: 6, measured_angle: 0.008245, target_angle: 0.072745, newest_measurement_index: 9258
joint id: 7, measured_angle: -0.001832, target_angle: 0.062668, newest_measurement_index: 9363
joint id: 8, measured_angle: -0.001763, target_angle: -0.066263, newest_measurement_index: 9363
joint id: 0, measured_angle: 0.041268, target_angle: 0.062898, newest_measurement_index: 11736
joint id: 1, measured_angle: -0.067687, target_angle: -0.042047, newest_measurement_index: 11849
joint id: 2, measured_angle: -0.041445, target_angle: -0.067260, newest_measurement_index: 11849
joint id: 3, measured_angle: -0.001135, target_angle: 0.063630, newest_measurement_index: 9482
joint id: 4, measured_angle: -0.117150, target_angle: -0.052350, newest_measurement_index: 9593
joint id: 5, measured_angle: -0.000542, target_angle: -0.065342, newest_measurement_index: 9593
joint id: 6, measured_angle: 0.008245, target_angle: 0.073045, newest_measurement_index: 9259
joint id: 7, measured_angle: -0.001832, target_angle: 0.062968, newest_measurement_index: 9364
joint id: 8, measured_angle: -0.001763, target_angle: -0.066563, newest_measurement_index: 9364
joint id: 0, measured_angle: 0.041059, target_angle: 0.063198, newest_measurement_index: 11737
joint id: 1, measured_angle: -0.067896, target_angle: -0.041747, newest_measurement_index: 11850
joint id: 2, measured_angle: -0.041411, target_angle: -0.067560, newest_measurement_index: 11850
joint id: 3, measured_angle: -0.001135, target_angle: 0.063930, newest_measurement_index: 9483
joint id: 4, measured_angle: -0.117150, target_angle: -0.052050, newest_measurement_index: 9593
joint id: 5, measured_angle: -0.000542, target_angle: -0.065642, newest_measurement_index: 9593
joint id: 6, measured_angle: 0.008245, target_angle: 0.073345, newest_measurement_index: 9259
joint id: 7, measured_angle: -0.001832, target_angle: 0.063268, newest_measurement_index: 9365
joint id: 8, measured_angle: -0.001763, target_angle: -0.066863, newest_measurement_index: 9365
joint id: 0, measured_angle: 0.040850, target_angle: 0.063498, newest_measurement_index: 11738
joint id: 1, measured_angle: -0.068036, target_angle: -0.041447, newest_measurement_index: 11851
joint id: 2, measured_angle: -0.041411, target_angle: -0.067860, newest_measurement_index: 11851
joint id: 3, measured_angle: -0.001135, target_angle: 0.064230, newest_measurement_index: 9484
joint id: 4, measured_angle: -0.117150, target_angle: -0.051750, newest_measurement_index: 9594
joint id: 5, measured_angle: -0.000542, target_angle: -0.065942, newest_measurement_index: 9594
joint id: 6, measured_angle: 0.008245, target_angle: 0.073645, newest_measurement_index: 9259
joint id: 7, measured_angle: -0.001832, target_angle: 0.063568, newest_measurement_index: 9365
joint id: 8, measured_angle: -0.001763, target_angle: -0.067163, newest_measurement_index: 9365
joint id: 0, measured_angle: 0.040640, target_angle: 0.063798, newest_measurement_index: 11739
joint id: 1, measured_angle: -0.068071, target_angle: -0.041147, newest_measurement_index: 11852
joint id: 2, measured_angle: -0.041411, target_angle: -0.068160, newest_measurement_index: 11852
joint id: 3, measured_angle: -0.001135, target_angle: 0.064530, newest_measurement_index: 9484
joint id: 4, measured_angle: -0.117150, target_angle: -0.051450, newest_measurement_index: 9594
joint id: 5, measured_angle: -0.000542, target_angle: -0.066242, newest_measurement_index: 9594
joint id: 6, measured_angle: 0.008245, target_angle: 0.073945, newest_measurement_index: 9260
joint id: 7, measured_angle: -0.001832, target_angle: 0.063868, newest_measurement_index: 9365
joint id: 8, measured_angle: -0.001763, target_angle: -0.067463, newest_measurement_index: 9365
joint id: 0, measured_angle: 0.040466, target_angle: 0.064098, newest_measurement_index: 11740
joint id: 1, measured_angle: -0.068036, target_angle: -0.040847, newest_measurement_index: 11853
joint id: 2, measured_angle: -0.041376, target_angle: -0.068460, newest_measurement_index: 11853
joint id: 3, measured_angle: -0.001135, target_angle: 0.064830, newest_measurement_index: 9485
joint id: 4, measured_angle: -0.117150, target_angle: -0.051150, newest_measurement_index: 9595
joint id: 5, measured_angle: -0.000542, target_angle: -0.066542, newest_measurement_index: 9595
joint id: 6, measured_angle: 0.008245, target_angle: 0.074245, newest_measurement_index: 9261
joint id: 7, measured_angle: -0.001832, target_angle: 0.064168, newest_measurement_index: 9366
joint id: 8, measured_angle: -0.001763, target_angle: -0.067763, newest_measurement_index: 9366
joint id: 0, measured_angle: 0.040327, target_angle: 0.064398, newest_measurement_index: 11741
joint id: 1, measured_angle: -0.067827, target_angle: -0.040547, newest_measurement_index: 11854
joint id: 2, measured_angle: -0.041376, target_angle: -0.068760, newest_measurement_index: 11854
joint id: 3, measured_angle: -0.001135, target_angle: 0.065130, newest_measurement_index: 9485
joint id: 4, measured_angle: -0.117150, target_angle: -0.050850, newest_measurement_index: 9595
joint id: 5, measured_angle: -0.000542, target_angle: -0.066842, newest_measurement_index: 9595
joint id: 6, measured_angle: 0.008245, target_angle: 0.074545, newest_measurement_index: 9261
joint id: 7, measured_angle: -0.001832, target_angle: 0.064468, newest_measurement_index: 9366
joint id: 8, measured_angle: -0.001763, target_angle: -0.068063, newest_measurement_index: 9366
joint id: 0, measured_angle: 0.040257, target_angle: 0.064698, newest_measurement_index: 11742
joint id: 1, measured_angle: -0.067583, target_angle: -0.040247, newest_measurement_index: 11855
joint id: 2, measured_angle: -0.041376, target_angle: -0.069060, newest_measurement_index: 11855
joint id: 3, measured_angle: -0.001135, target_angle: 0.065430, newest_measurement_index: 9485
joint id: 4, measured_angle: -0.117150, target_angle: -0.050550, newest_measurement_index: 9595
joint id: 5, measured_angle: -0.000542, target_angle: -0.067142, newest_measurement_index: 9595
joint id: 6, measured_angle: 0.008245, target_angle: 0.074845, newest_measurement_index: 9261
joint id: 7, measured_angle: -0.001832, target_angle: 0.064768, newest_measurement_index: 9366
joint id: 8, measured_angle: -0.001763, target_angle: -0.068363, newest_measurement_index: 9366
joint id: 0, measured_angle: 0.040257, target_angle: 0.064998, newest_measurement_index: 11743
joint id: 1, measured_angle: -0.067234, target_angle: -0.039947, newest_measurement_index: 11856
joint id: 2, measured_angle: -0.041376, target_angle: -0.069360, newest_measurement_index: 11856
joint id: 3, measured_angle: -0.001135, target_angle: 0.065730, newest_measurement_index: 9485
joint id: 4, measured_angle: -0.117150, target_angle: -0.050250, newest_measurement_index: 9595
joint id: 5, measured_angle: -0.000542, target_angle: -0.067442, newest_measurement_index: 9595
joint id: 6, measured_angle: 0.008245, target_angle: 0.075145, newest_measurement_index: 9261
joint id: 7, measured_angle: -0.001832, target_angle: 0.065068, newest_measurement_index: 9366
joint id: 8, measured_angle: -0.001763, target_angle: -0.068663, newest_measurement_index: 9366
joint id: 0, measured_angle: 0.040326, target_angle: 0.065298, newest_measurement_index: 11744
joint id: 1, measured_angle: -0.066920, target_angle: -0.039647, newest_measurement_index: 11857
joint id: 2, measured_angle: -0.041411, target_angle: -0.069660, newest_measurement_index: 11857
joint id: 3, measured_angle: -0.001135, target_angle: 0.066030, newest_measurement_index: 9485
joint id: 4, measured_angle: -0.117150, target_angle: -0.049950, newest_measurement_index: 9595
joint id: 5, measured_angle: -0.000542, target_angle: -0.067742, newest_measurement_index: 9595
joint id: 6, measured_angle: 0.008245, target_angle: 0.075445, newest_measurement_index: 9261
joint id: 7, measured_angle: -0.001832, target_angle: 0.065368, newest_measurement_index: 9366
joint id: 8, measured_angle: -0.001763, target_angle: -0.068963, newest_measurement_index: 9366
joint id: 0, measured_angle: 0.040466, target_angle: 0.065598, newest_measurement_index: 11745
joint id: 1, measured_angle: -0.066606, target_angle: -0.039347, newest_measurement_index: 11858
joint id: 2, measured_angle: -0.041445, target_angle: -0.069960, newest_measurement_index: 11858
joint id: 3, measured_angle: -0.001135, target_angle: 0.066330, newest_measurement_index: 9486
joint id: 4, measured_angle: -0.117150, target_angle: -0.049650, newest_measurement_index: 9596
joint id: 5, measured_angle: -0.000542, target_angle: -0.068042, newest_measurement_index: 9596
joint id: 6, measured_angle: 0.008245, target_angle: 0.075745, newest_measurement_index: 9262
joint id: 7, measured_angle: -0.001832, target_angle: 0.065668, newest_measurement_index: 9367
joint id: 8, measured_angle: -0.001763, target_angle: -0.069263, newest_measurement_index: 9367
joint id: 0, measured_angle: 0.040710, target_angle: 0.065898, newest_measurement_index: 11746
joint id: 1, measured_angle: -0.066362, target_angle: -0.039047, newest_measurement_index: 11859
joint id: 2, measured_angle: -0.041480, target_angle: -0.070260, newest_measurement_index: 11859
joint id: 3, measured_angle: -0.001135, target_angle: 0.066630, newest_measurement_index: 9487
joint id: 4, measured_angle: -0.117150, target_angle: -0.049350, newest_measurement_index: 9597
joint id: 5, measured_angle: -0.000542, target_angle: -0.068342, newest_measurement_index: 9597
joint id: 6, measured_angle: 0.008245, target_angle: 0.076045, newest_measurement_index: 9262
joint id: 7, measured_angle: -0.001832, target_angle: 0.065968, newest_measurement_index: 9368
joint id: 8, measured_angle: -0.001763, target_angle: -0.069563, newest_measurement_index: 9368
joint id: 0, measured_angle: 0.040954, target_angle: 0.066198, newest_measurement_index: 11747
joint id: 1, measured_angle: -0.066188, target_angle: -0.038747, newest_measurement_index: 11860
joint id: 2, measured_angle: -0.041515, target_angle: -0.070560, newest_measurement_index: 11860
joint id: 3, measured_angle: -0.001135, target_angle: 0.066930, newest_measurement_index: 9487
joint id: 4, measured_angle: -0.117150, target_angle: -0.049050, newest_measurement_index: 9597
joint id: 5, measured_angle: -0.000542, target_angle: -0.068642, newest_measurement_index: 9597
joint id: 6, measured_angle: 0.008245, target_angle: 0.076345, newest_measurement_index: 9263
joint id: 7, measured_angle: -0.001832, target_angle: 0.066268, newest_measurement_index: 9368
joint id: 8, measured_angle: -0.001763, target_angle: -0.069863, newest_measurement_index: 9368
joint id: 0, measured_angle: 0.041233, target_angle: 0.066498, newest_measurement_index: 11748
joint id: 1, measured_angle: -0.066083, target_angle: -0.038447, newest_measurement_index: 11861
joint id: 2, measured_angle: -0.041550, target_angle: -0.070860, newest_measurement_index: 11861
joint id: 3, measured_angle: -0.001135, target_angle: 0.067230, newest_measurement_index: 9487
joint id: 4, measured_angle: -0.117150, target_angle: -0.048750, newest_measurement_index: 9598
joint id: 5, measured_angle: -0.000542, target_angle: -0.068942, newest_measurement_index: 9598
joint id: 6, measured_angle: 0.008245, target_angle: 0.076645, newest_measurement_index: 9263
joint id: 7, measured_angle: -0.001832, target_angle: 0.066568, newest_measurement_index: 9369
joint id: 8, measured_angle: -0.001763, target_angle: -0.070163, newest_measurement_index: 9369
joint id: 0, measured_angle: 0.041547, target_angle: 0.066798, newest_measurement_index: 11749
joint id: 1, measured_angle: -0.066013, target_angle: -0.038147, newest_measurement_index: 11862
joint id: 2, measured_angle: -0.041620, target_angle: -0.071160, newest_measurement_index: 11862
joint id: 3, measured_angle: -0.001135, target_angle: 0.067530, newest_measurement_index: 9488
joint id: 4, measured_angle: -0.117150, target_angle: -0.048450, newest_measurement_index: 9598
joint id: 5, measured_angle: -0.000542, target_angle: -0.069242, newest_measurement_index: 9598
joint id: 6, measured_angle: 0.008245, target_angle: 0.076945, newest_measurement_index: 9263
joint id: 7, measured_angle: -0.001832, target_angle: 0.066868, newest_measurement_index: 9369
joint id: 8, measured_angle: -0.001763, target_angle: -0.070463, newest_measurement_index: 9369
joint id: 0, measured_angle: 0.041861, target_angle: 0.067098, newest_measurement_index: 11750
joint id: 1, measured_angle: -0.065944, target_angle: -0.037847, newest_measurement_index: 11863
joint id: 2, measured_angle: -0.041655, target_angle: -0.071460, newest_measurement_index: 11863
joint id: 3, measured_angle: -0.001135, target_angle: 0.067830, newest_measurement_index: 9488
joint id: 4, measured_angle: -0.117150, target_angle: -0.048150, newest_measurement_index: 9598
joint id: 5, measured_angle: -0.000542, target_angle: -0.069542, newest_measurement_index: 9598
joint id: 6, measured_angle: 0.008245, target_angle: 0.077245, newest_measurement_index: 9264
joint id: 7, measured_angle: -0.001832, target_angle: 0.067168, newest_measurement_index: 9369
joint id: 8, measured_angle: -0.001763, target_angle: -0.070763, newest_measurement_index: 9369
joint id: 0, measured_angle: 0.042209, target_angle: 0.067398, newest_measurement_index: 11751
joint id: 1, measured_angle: -0.065909, target_angle: -0.037547, newest_measurement_index: 11864
joint id: 2, measured_angle: -0.041690, target_angle: -0.071760, newest_measurement_index: 11864
joint id: 3, measured_angle: -0.001135, target_angle: 0.068130, newest_measurement_index: 9488
joint id: 4, measured_angle: -0.117150, target_angle: -0.047850, newest_measurement_index: 9599
joint id: 5, measured_angle: -0.000542, target_angle: -0.069842, newest_measurement_index: 9599
joint id: 6, measured_angle: 0.008245, target_angle: 0.077545, newest_measurement_index: 9265
joint id: 7, measured_angle: -0.001832, target_angle: 0.067468, newest_measurement_index: 9370
joint id: 8, measured_angle: -0.001763, target_angle: -0.071063, newest_measurement_index: 9370
joint id: 0, measured_angle: 0.042558, target_angle: 0.067698, newest_measurement_index: 11752
joint id: 1, measured_angle: -0.065839, target_angle: -0.037247, newest_measurement_index: 11865
joint id: 2, measured_angle: -0.041690, target_angle: -0.072060, newest_measurement_index: 11865
joint id: 3, measured_angle: -0.001135, target_angle: 0.068430, newest_measurement_index: 9489
joint id: 4, measured_angle: -0.117150, target_angle: -0.047550, newest_measurement_index: 9599
joint id: 5, measured_angle: -0.000542, target_angle: -0.070142, newest_measurement_index: 9599
joint id: 6, measured_angle: 0.008245, target_angle: 0.077845, newest_measurement_index: 9265
joint id: 7, measured_angle: -0.001832, target_angle: 0.067768, newest_measurement_index: 9370
joint id: 8, measured_angle: -0.001763, target_angle: -0.071363, newest_measurement_index: 9370
joint id: 0, measured_angle: 0.042907, target_angle: 0.067998, newest_measurement_index: 11753
joint id: 1, measured_angle: -0.065735, target_angle: -0.036947, newest_measurement_index: 11866
joint id: 2, measured_angle: -0.041690, target_angle: -0.072360, newest_measurement_index: 11866
joint id: 3, measured_angle: -0.001135, target_angle: 0.068730, newest_measurement_index: 9489
joint id: 4, measured_angle: -0.117150, target_angle: -0.047250, newest_measurement_index: 9600
joint id: 5, measured_angle: -0.000542, target_angle: -0.070442, newest_measurement_index: 9600
joint id: 6, measured_angle: 0.008245, target_angle: 0.078145, newest_measurement_index: 9265
joint id: 7, measured_angle: -0.001832, target_angle: 0.068068, newest_measurement_index: 9370
joint id: 8, measured_angle: -0.001763, target_angle: -0.071663, newest_measurement_index: 9370
joint id: 0, measured_angle: 0.043325, target_angle: 0.068298, newest_measurement_index: 11754
joint id: 1, measured_angle: -0.065595, target_angle: -0.036647, newest_measurement_index: 11867
joint id: 2, measured_angle: -0.041690, target_angle: -0.072660, newest_measurement_index: 11867
joint id: 3, measured_angle: -0.001135, target_angle: 0.069030, newest_measurement_index: 9490
joint id: 4, measured_angle: -0.117150, target_angle: -0.046950, newest_measurement_index: 9600
joint id: 5, measured_angle: -0.000542, target_angle: -0.070742, newest_measurement_index: 9600
joint id: 6, measured_angle: 0.008245, target_angle: 0.078445, newest_measurement_index: 9266
joint id: 7, measured_angle: -0.001832, target_angle: 0.068368, newest_measurement_index: 9371
joint id: 8, measured_angle: -0.001763, target_angle: -0.071963, newest_measurement_index: 9371
joint id: 0, measured_angle: 0.043744, target_angle: 0.068598, newest_measurement_index: 11755
joint id: 1, measured_angle: -0.065421, target_angle: -0.036347, newest_measurement_index: 11868
joint id: 2, measured_angle: -0.041690, target_angle: -0.072960, newest_measurement_index: 11868
joint id: 3, measured_angle: -0.001135, target_angle: 0.069330, newest_measurement_index: 9490
joint id: 4, measured_angle: -0.117150, target_angle: -0.046650, newest_measurement_index: 9600
joint id: 5, measured_angle: -0.000542, target_angle: -0.071042, newest_measurement_index: 9600
joint id: 6, measured_angle: 0.008245, target_angle: 0.078745, newest_measurement_index: 9266
joint id: 7, measured_angle: -0.001832, target_angle: 0.068668, newest_measurement_index: 9372
joint id: 8, measured_angle: -0.001763, target_angle: -0.072263, newest_measurement_index: 9372
joint id: 0, measured_angle: 0.044162, target_angle: 0.068898, newest_measurement_index: 11756
joint id: 1, measured_angle: -0.065211, target_angle: -0.036047, newest_measurement_index: 11869
joint id: 2, measured_angle: -0.041690, target_angle: -0.073260, newest_measurement_index: 11869
joint id: 3, measured_angle: -0.001135, target_angle: 0.069630, newest_measurement_index: 9491
joint id: 4, measured_angle: -0.117150, target_angle: -0.046350, newest_measurement_index: 9601
joint id: 5, measured_angle: -0.000542, target_angle: -0.071342, newest_measurement_index: 9601
joint id: 6, measured_angle: 0.008245, target_angle: 0.079045, newest_measurement_index: 9267
joint id: 7, measured_angle: -0.001832, target_angle: 0.068968, newest_measurement_index: 9372
joint id: 8, measured_angle: -0.001763, target_angle: -0.072563, newest_measurement_index: 9372
joint id: 0, measured_angle: 0.044650, target_angle: 0.069198, newest_measurement_index: 11757
joint id: 1, measured_angle: -0.065037, target_angle: -0.035747, newest_measurement_index: 11870
joint id: 2, measured_angle: -0.041690, target_angle: -0.073560, newest_measurement_index: 11871
joint id: 3, measured_angle: -0.001135, target_angle: 0.069930, newest_measurement_index: 9491
joint id: 4, measured_angle: -0.117150, target_angle: -0.046050, newest_measurement_index: 9602
joint id: 5, measured_angle: -0.000542, target_angle: -0.071642, newest_measurement_index: 9602
joint id: 6, measured_angle: 0.008245, target_angle: 0.079345, newest_measurement_index: 9267
joint id: 7, measured_angle: -0.001832, target_angle: 0.069268, newest_measurement_index: 9373
joint id: 8, measured_angle: -0.001763, target_angle: -0.072863, newest_measurement_index: 9373
joint id: 0, measured_angle: 0.045173, target_angle: 0.069498, newest_measurement_index: 11758
joint id: 1, measured_angle: -0.064828, target_angle: -0.035447, newest_measurement_index: 11871
joint id: 2, measured_angle: -0.041690, target_angle: -0.073860, newest_measurement_index: 11872
joint id: 3, measured_angle: -0.001135, target_angle: 0.070230, newest_measurement_index: 9492
joint id: 4, measured_angle: -0.117150, target_angle: -0.045750, newest_measurement_index: 9602
joint id: 5, measured_angle: -0.000542, target_angle: -0.071942, newest_measurement_index: 9602
joint id: 6, measured_angle: 0.008245, target_angle: 0.079645, newest_measurement_index: 9268
joint id: 7, measured_angle: -0.001832, target_angle: 0.069568, newest_measurement_index: 9373
joint id: 8, measured_angle: -0.001763, target_angle: -0.073163, newest_measurement_index: 9373
joint id: 0, measured_angle: 0.045731, target_angle: 0.069798, newest_measurement_index: 11759
joint id: 1, measured_angle: -0.064514, target_angle: -0.035147, newest_measurement_index: 11873
joint id: 2, measured_angle: -0.041690, target_angle: -0.074160, newest_measurement_index: 11873
joint id: 3, measured_angle: -0.001135, target_angle: 0.070530, newest_measurement_index: 9493
joint id: 4, measured_angle: -0.117150, target_angle: -0.045450, newest_measurement_index: 9603
joint id: 5, measured_angle: -0.000542, target_angle: -0.072242, newest_measurement_index: 9603
joint id: 6, measured_angle: 0.008245, target_angle: 0.079945, newest_measurement_index: 9268
joint id: 7, measured_angle: -0.001832, target_angle: 0.069868, newest_measurement_index: 9374
joint id: 8, measured_angle: -0.001763, target_angle: -0.073463, newest_measurement_index: 9374
joint id: 0, measured_angle: 0.046289, target_angle: 0.070098, newest_measurement_index: 11760
joint id: 1, measured_angle: -0.064409, target_angle: -0.034847, newest_measurement_index: 11874
joint id: 2, measured_angle: -0.041690, target_angle: -0.074460, newest_measurement_index: 11874
joint id: 3, measured_angle: -0.001135, target_angle: 0.070830, newest_measurement_index: 9493
joint id: 4, measured_angle: -0.117150, target_angle: -0.045150, newest_measurement_index: 9603
joint id: 5, measured_angle: -0.000542, target_angle: -0.072542, newest_measurement_index: 9603
joint id: 6, measured_angle: 0.008245, target_angle: 0.080245, newest_measurement_index: 9269
joint id: 7, measured_angle: -0.001832, target_angle: 0.070168, newest_measurement_index: 9374
