joint id: 1, measured_angle: 0.013441, target_angle: 0.052836, newest_measurement_index: 10255
joint id: 2, measured_angle: -0.001430, target_angle: -0.020412, newest_measurement_index: 10255
joint id: 3, measured_angle: 0.001550, target_angle: 0.064850, newest_measurement_index: 5265
joint id: 4, measured_angle: 0.001341, target_angle: 0.064641, newest_measurement_index: 5288
joint id: 5, measured_angle: 0.023414, target_angle: -0.039886, newest_measurement_index: 5288
joint id: 6, measured_angle: 0.023294, target_angle: 0.086594, newest_measurement_index: 5017
joint id: 7, measured_angle: -0.021449, target_angle: 0.041851, newest_measurement_index: 5090
joint id: 8, measured_angle: -0.005250, target_angle: -0.068515, newest_measurement_index: 5090
joint id: 0, measured_angle: 0.031051, target_angle: 0.052613, newest_measurement_index: 10178
joint id: 1, measured_angle: 0.013964, target_angle: 0.053136, newest_measurement_index: 10256
joint id: 2, measured_angle: -0.001395, target_angle: -0.020412, newest_measurement_index: 10256
joint id: 3, measured_angle: 0.001550, target_angle: 0.065150, newest_measurement_index: 5265
joint id: 4, measured_angle: 0.001341, target_angle: 0.064941, newest_measurement_index: 5288
joint id: 5, measured_angle: 0.023414, target_angle: -0.040186, newest_measurement_index: 5288
joint id: 6, measured_angle: 0.023294, target_angle: 0.086894, newest_measurement_index: 5017
joint id: 7, measured_angle: -0.021449, target_angle: 0.042151, newest_measurement_index: 5091
joint id: 8, measured_angle: -0.005250, target_angle: -0.068815, newest_measurement_index: 5091
joint id: 0, measured_angle: 0.030842, target_angle: 0.052913, newest_measurement_index: 10179
joint id: 1, measured_angle: 0.014487, target_angle: 0.053436, newest_measurement_index: 10257
joint id: 2, measured_angle: -0.001395, target_angle: -0.020412, newest_measurement_index: 10257
joint id: 3, measured_angle: 0.001550, target_angle: 0.065450, newest_measurement_index: 5265
joint id: 4, measured_angle: 0.001341, target_angle: 0.065241, newest_measurement_index: 5288
joint id: 5, measured_angle: 0.023414, target_angle: -0.040486, newest_measurement_index: 5288
joint id: 6, measured_angle: 0.023294, target_angle: 0.087194, newest_measurement_index: 5017
joint id: 7, measured_angle: -0.021449, target_angle: 0.042451, newest_measurement_index: 5091
joint id: 8, measured_angle: -0.005250, target_angle: -0.069115, newest_measurement_index: 5091
joint id: 0, measured_angle: 0.030632, target_angle: 0.053213, newest_measurement_index: 10180
joint id: 1, measured_angle: 0.015010, target_angle: 0.053736, newest_measurement_index: 10258
joint id: 2, measured_angle: -0.001395, target_angle: -0.020412, newest_measurement_index: 10258
joint id: 3, measured_angle: 0.001550, target_angle: 0.065750, newest_measurement_index: 5265
joint id: 4, measured_angle: 0.001341, target_angle: 0.065541, newest_measurement_index: 5288
joint id: 5, measured_angle: 0.023414, target_angle: -0.040786, newest_measurement_index: 5288
joint id: 6, measured_angle: 0.023294, target_angle: 0.087494, newest_measurement_index: 5017
joint id: 7, measured_angle: -0.021449, target_angle: 0.042751, newest_measurement_index: 5091
joint id: 8, measured_angle: -0.005250, target_angle: -0.069415, newest_measurement_index: 5091
joint id: 0, measured_angle: 0.030458, target_angle: 0.053513, newest_measurement_index: 10181
joint id: 1, measured_angle: 0.015568, target_angle: 0.054036, newest_measurement_index: 10259
joint id: 2, measured_angle: -0.001395, target_angle: -0.020412, newest_measurement_index: 10259
joint id: 3, measured_angle: 0.001550, target_angle: 0.066050, newest_measurement_index: 5265
joint id: 4, measured_angle: 0.001341, target_angle: 0.065841, newest_measurement_index: 5288
joint id: 5, measured_angle: 0.023414, target_angle: -0.041086, newest_measurement_index: 5288
joint id: 6, measured_angle: 0.023294, target_angle: 0.087794, newest_measurement_index: 5017
joint id: 7, measured_angle: -0.021449, target_angle: 0.043051, newest_measurement_index: 5091
joint id: 8, measured_angle: -0.005250, target_angle: -0.069715, newest_measurement_index: 5091
joint id: 0, measured_angle: 0.030284, target_angle: 0.053813, newest_measurement_index: 10182
joint id: 1, measured_angle: 0.016126, target_angle: 0.054336, newest_measurement_index: 10260
joint id: 2, measured_angle: -0.001395, target_angle: -0.020412, newest_measurement_index: 10260
joint id: 3, measured_angle: 0.001550, target_angle: 0.066350, newest_measurement_index: 5265
joint id: 4, measured_angle: 0.001341, target_angle: 0.066141, newest_measurement_index: 5288
joint id: 5, measured_angle: 0.023414, target_angle: -0.041386, newest_measurement_index: 5288
joint id: 6, measured_angle: 0.023294, target_angle: 0.088094, newest_measurement_index: 5017
joint id: 7, measured_angle: -0.021449, target_angle: 0.043351, newest_measurement_index: 5091
joint id: 8, measured_angle: -0.005250, target_angle: -0.070015, newest_measurement_index: 5091
joint id: 0, measured_angle: 0.030144, target_angle: 0.054113, newest_measurement_index: 10184
joint id: 1, measured_angle: 0.016719, target_angle: 0.054636, newest_measurement_index: 10261
joint id: 2, measured_angle: -0.001395, target_angle: -0.020412, newest_measurement_index: 10261
joint id: 3, measured_angle: 0.001550, target_angle: 0.066650, newest_measurement_index: 5265
joint id: 4, measured_angle: 0.001341, target_angle: 0.066441, newest_measurement_index: 5288
joint id: 5, measured_angle: 0.023414, target_angle: -0.041686, newest_measurement_index: 5288
joint id: 6, measured_angle: 0.023294, target_angle: 0.088394, newest_measurement_index: 5017
joint id: 7, measured_angle: -0.021449, target_angle: 0.043651, newest_measurement_index: 5091
joint id: 8, measured_angle: -0.005250, target_angle: -0.070315, newest_measurement_index: 5091
joint id: 0, measured_angle: 0.030144, target_angle: 0.054413, newest_measurement_index: 10185
joint id: 1, measured_angle: 0.017347, target_angle: 0.054936, newest_measurement_index: 10262
joint id: 2, measured_angle: -0.001430, target_angle: -0.020412, newest_measurement_index: 10262
joint id: 3, measured_angle: 0.001550, target_angle: 0.066950, newest_measurement_index: 5265
joint id: 4, measured_angle: 0.001341, target_angle: 0.066741, newest_measurement_index: 5288
joint id: 5, measured_angle: 0.023414, target_angle: -0.041986, newest_measurement_index: 5288
joint id: 6, measured_angle: 0.023294, target_angle: 0.088694, newest_measurement_index: 5017
joint id: 7, measured_angle: -0.021449, target_angle: 0.043951, newest_measurement_index: 5092
joint id: 8, measured_angle: -0.005250, target_angle: -0.070615, newest_measurement_index: 5092
joint id: 0, measured_angle: 0.030214, target_angle: 0.054713, newest_measurement_index: 10186
joint id: 1, measured_angle: 0.017974, target_angle: 0.055236, newest_measurement_index: 10263
joint id: 2, measured_angle: -0.001465, target_angle: -0.020412, newest_measurement_index: 10263
joint id: 3, measured_angle: 0.001550, target_angle: 0.067250, newest_measurement_index: 5265
joint id: 4, measured_angle: 0.001341, target_angle: 0.067041, newest_measurement_index: 5288
joint id: 5, measured_angle: 0.023414, target_angle: -0.042286, newest_measurement_index: 5288
joint id: 6, measured_angle: 0.023294, target_angle: 0.088994, newest_measurement_index: 5017
joint id: 7, measured_angle: -0.021449, target_angle: 0.044251, newest_measurement_index: 5092
joint id: 8, measured_angle: -0.005250, target_angle: -0.070915, newest_measurement_index: 5092
joint id: 0, measured_angle: 0.030353, target_angle: 0.055013, newest_measurement_index: 10187
joint id: 1, measured_angle: 0.018602, target_angle: 0.055536, newest_measurement_index: 10264
joint id: 2, measured_angle: -0.001534, target_angle: -0.020412, newest_measurement_index: 10264
joint id: 3, measured_angle: 0.001550, target_angle: 0.067550, newest_measurement_index: 5265
joint id: 4, measured_angle: 0.001341, target_angle: 0.067341, newest_measurement_index: 5288
joint id: 5, measured_angle: 0.023414, target_angle: -0.042586, newest_measurement_index: 5288
joint id: 6, measured_angle: 0.023294, target_angle: 0.089294, newest_measurement_index: 5017
joint id: 7, measured_angle: -0.021449, target_angle: 0.044551, newest_measurement_index: 5092
joint id: 8, measured_angle: -0.005250, target_angle: -0.071215, newest_measurement_index: 5092
joint id: 0, measured_angle: 0.030493, target_angle: 0.055313, newest_measurement_index: 10188
joint id: 1, measured_angle: 0.019195, target_angle: 0.055836, newest_measurement_index: 10265
joint id: 2, measured_angle: -0.001569, target_angle: -0.020412, newest_measurement_index: 10265
joint id: 3, measured_angle: 0.001550, target_angle: 0.067850, newest_measurement_index: 5265
joint id: 4, measured_angle: 0.001341, target_angle: 0.067641, newest_measurement_index: 5288
joint id: 5, measured_angle: 0.023414, target_angle: -0.042886, newest_measurement_index: 5288
joint id: 6, measured_angle: 0.023294, target_angle: 0.089594, newest_measurement_index: 5017
joint id: 7, measured_angle: -0.021449, target_angle: 0.044851, newest_measurement_index: 5092
joint id: 8, measured_angle: -0.005250, target_angle: -0.071515, newest_measurement_index: 5092
joint id: 0, measured_angle: 0.030667, target_angle: 0.055613, newest_measurement_index: 10189
joint id: 1, measured_angle: 0.019718, target_angle: 0.056136, newest_measurement_index: 10266
joint id: 2, measured_angle: -0.001604, target_angle: -0.020412, newest_measurement_index: 10266
joint id: 3, measured_angle: 0.001550, target_angle: 0.068150, newest_measurement_index: 5265
joint id: 4, measured_angle: 0.001341, target_angle: 0.067941, newest_measurement_index: 5288
joint id: 5, measured_angle: 0.023414, target_angle: -0.043186, newest_measurement_index: 5288
joint id: 6, measured_angle: 0.023294, target_angle: 0.089894, newest_measurement_index: 5017
joint id: 7, measured_angle: -0.021449, target_angle: 0.045151, newest_measurement_index: 5093
joint id: 8, measured_angle: -0.005215, target_angle: -0.071815, newest_measurement_index: 5093
joint id: 0, measured_angle: 0.030807, target_angle: 0.055913, newest_measurement_index: 10190
joint id: 1, measured_angle: 0.020101, target_angle: 0.056436, newest_measurement_index: 10267
joint id: 2, measured_angle: -0.001604, target_angle: -0.020412, newest_measurement_index: 10267
joint id: 3, measured_angle: 0.001550, target_angle: 0.068450, newest_measurement_index: 5265
joint id: 4, measured_angle: 0.001341, target_angle: 0.068241, newest_measurement_index: 5288
joint id: 5, measured_angle: 0.023414, target_angle: -0.043486, newest_measurement_index: 5288
joint id: 6, measured_angle: 0.023294, target_angle: 0.090194, newest_measurement_index: 5017
joint id: 7, measured_angle: -0.021449, target_angle: 0.045451, newest_measurement_index: 5093
joint id: 8, measured_angle: -0.005215, target_angle: -0.072115, newest_measurement_index: 5093
joint id: 0, measured_angle: 0.030911, target_angle: 0.056213, newest_measurement_index: 10191
joint id: 1, measured_angle: 0.020380, target_angle: 0.056736, newest_measurement_index: 10268
joint id: 2, measured_angle: -0.001604, target_angle: -0.020412, newest_measurement_index: 10268
joint id: 3, measured_angle: 0.001550, target_angle: 0.068750, newest_measurement_index: 5265
joint id: 4, measured_angle: 0.001341, target_angle: 0.068541, newest_measurement_index: 5288
joint id: 5, measured_angle: 0.023414, target_angle: -0.043786, newest_measurement_index: 5288
joint id: 6, measured_angle: 0.023294, target_angle: 0.090494, newest_measurement_index: 5017
joint id: 7, measured_angle: -0.021449, target_angle: 0.045751, newest_measurement_index: 5093
joint id: 8, measured_angle: -0.005215, target_angle: -0.072415, newest_measurement_index: 5093
joint id: 0, measured_angle: 0.031016, target_angle: 0.056513, newest_measurement_index: 10192
joint id: 1, measured_angle: 0.020520, target_angle: 0.057036, newest_measurement_index: 10269
joint id: 2, measured_angle: -0.001604, target_angle: -0.020412, newest_measurement_index: 10269
joint id: 3, measured_angle: 0.001550, target_angle: 0.069050, newest_measurement_index: 5265
joint id: 4, measured_angle: 0.001341, target_angle: 0.068841, newest_measurement_index: 5288
joint id: 5, measured_angle: 0.023414, target_angle: -0.044086, newest_measurement_index: 5288
joint id: 6, measured_angle: 0.023294, target_angle: 0.090794, newest_measurement_index: 5017
joint id: 7, measured_angle: -0.021449, target_angle: 0.046051, newest_measurement_index: 5093
joint id: 8, measured_angle: -0.005215, target_angle: -0.072715, newest_measurement_index: 5093
joint id: 0, measured_angle: 0.031051, target_angle: 0.056813, newest_measurement_index: 10193
joint id: 1, measured_angle: 0.020624, target_angle: 0.057336, newest_measurement_index: 10270
joint id: 2, measured_angle: -0.001569, target_angle: -0.020412, newest_measurement_index: 10270
joint id: 3, measured_angle: 0.001550, target_angle: 0.069350, newest_measurement_index: 5265
joint id: 4, measured_angle: 0.001341, target_angle: 0.069141, newest_measurement_index: 5288
joint id: 5, measured_angle: 0.023414, target_angle: -0.044386, newest_measurement_index: 5288
joint id: 6, measured_angle: 0.023294, target_angle: 0.091094, newest_measurement_index: 5017
joint id: 7, measured_angle: -0.021449, target_angle: 0.046351, newest_measurement_index: 5093
joint id: 8, measured_angle: -0.005215, target_angle: -0.073015, newest_measurement_index: 5093
joint id: 0, measured_angle: 0.031086, target_angle: 0.057113, newest_measurement_index: 10194
joint id: 1, measured_angle: 0.020694, target_angle: 0.057636, newest_measurement_index: 10271
joint id: 2, measured_angle: -0.001534, target_angle: -0.020412, newest_measurement_index: 10271
joint id: 3, measured_angle: 0.001550, target_angle: 0.069650, newest_measurement_index: 5265
joint id: 4, measured_angle: 0.001341, target_angle: 0.069441, newest_measurement_index: 5288
joint id: 5, measured_angle: 0.023414, target_angle: -0.044686, newest_measurement_index: 5288
joint id: 6, measured_angle: 0.023294, target_angle: 0.091394, newest_measurement_index: 5017
joint id: 7, measured_angle: -0.021449, target_angle: 0.046651, newest_measurement_index: 5093
joint id: 8, measured_angle: -0.005215, target_angle: -0.073315, newest_measurement_index: 5093
joint id: 0, measured_angle: 0.031086, target_angle: 0.057413, newest_measurement_index: 10195
joint id: 1, measured_angle: 0.020764, target_angle: 0.057936, newest_measurement_index: 10272
joint id: 2, measured_angle: -0.001499, target_angle: -0.020412, newest_measurement_index: 10272
joint id: 3, measured_angle: 0.001550, target_angle: 0.069950, newest_measurement_index: 5265
joint id: 4, measured_angle: 0.001341, target_angle: 0.069741, newest_measurement_index: 5288
joint id: 5, measured_angle: 0.023414, target_angle: -0.044986, newest_measurement_index: 5288
joint id: 6, measured_angle: 0.023294, target_angle: 0.091694, newest_measurement_index: 5017
joint id: 7, measured_angle: -0.021449, target_angle: 0.046951, newest_measurement_index: 5093
joint id: 8, measured_angle: -0.005215, target_angle: -0.073615, newest_measurement_index: 5093
joint id: 0, measured_angle: 0.031086, target_angle: 0.057713, newest_measurement_index: 10196
joint id: 1, measured_angle: 0.020903, target_angle: 0.058236, newest_measurement_index: 10273
joint id: 2, measured_angle: -0.001430, target_angle: -0.020412, newest_measurement_index: 10273
joint id: 3, measured_angle: 0.001550, target_angle: 0.070250, newest_measurement_index: 5265
joint id: 4, measured_angle: 0.001341, target_angle: 0.070041, newest_measurement_index: 5288
joint id: 5, measured_angle: 0.023414, target_angle: -0.045286, newest_measurement_index: 5288
joint id: 6, measured_angle: 0.023294, target_angle: 0.091994, newest_measurement_index: 5017
joint id: 7, measured_angle: -0.021449, target_angle: 0.047251, newest_measurement_index: 5093
joint id: 8, measured_angle: -0.005215, target_angle: -0.073915, newest_measurement_index: 5093
joint id: 0, measured_angle: 0.031086, target_angle: 0.058013, newest_measurement_index: 10197
joint id: 1, measured_angle: 0.021078, target_angle: 0.058536, newest_measurement_index: 10274
joint id: 2, measured_angle: -0.001395, target_angle: -0.020412, newest_measurement_index: 10274
joint id: 3, measured_angle: 0.001550, target_angle: 0.070550, newest_measurement_index: 5265
joint id: 4, measured_angle: 0.001341, target_angle: 0.070341, newest_measurement_index: 5288
joint id: 5, measured_angle: 0.023414, target_angle: -0.045586, newest_measurement_index: 5288
joint id: 6, measured_angle: 0.023294, target_angle: 0.092294, newest_measurement_index: 5017
joint id: 7, measured_angle: -0.021449, target_angle: 0.047551, newest_measurement_index: 5093
joint id: 8, measured_angle: -0.005215, target_angle: -0.074215, newest_measurement_index: 5093
joint id: 0, measured_angle: 0.031016, target_angle: 0.058313, newest_measurement_index: 10198
joint id: 1, measured_angle: 0.021357, target_angle: 0.058836, newest_measurement_index: 10275
joint id: 2, measured_angle: -0.001360, target_angle: -0.020412, newest_measurement_index: 10275
joint id: 3, measured_angle: 0.001550, target_angle: 0.070850, newest_measurement_index: 5265
joint id: 4, measured_angle: 0.001341, target_angle: 0.070641, newest_measurement_index: 5288
joint id: 5, measured_angle: 0.023414, target_angle: -0.045886, newest_measurement_index: 5288
joint id: 6, measured_angle: 0.023294, target_angle: 0.092594, newest_measurement_index: 5017
joint id: 7, measured_angle: -0.021449, target_angle: 0.047851, newest_measurement_index: 5093
joint id: 8, measured_angle: -0.005215, target_angle: -0.074515, newest_measurement_index: 5093
joint id: 0, measured_angle: 0.030981, target_angle: 0.058613, newest_measurement_index: 10199
joint id: 1, measured_angle: 0.021671, target_angle: 0.059136, newest_measurement_index: 10276
joint id: 2, measured_angle: -0.001360, target_angle: -0.020412, newest_measurement_index: 10276
joint id: 3, measured_angle: 0.001550, target_angle: 0.071150, newest_measurement_index: 5265
joint id: 4, measured_angle: 0.001341, target_angle: 0.070941, newest_measurement_index: 5288
joint id: 5, measured_angle: 0.023414, target_angle: -0.046186, newest_measurement_index: 5288
joint id: 6, measured_angle: 0.023294, target_angle: 0.092894, newest_measurement_index: 5017
joint id: 7, measured_angle: -0.021449, target_angle: 0.048151, newest_measurement_index: 5093
joint id: 8, measured_angle: -0.005215, target_angle: -0.074815, newest_measurement_index: 5093
joint id: 0, measured_angle: 0.030946, target_angle: 0.058913, newest_measurement_index: 10200
joint id: 1, measured_angle: 0.022054, target_angle: 0.059436, newest_measurement_index: 10277
joint id: 2, measured_angle: -0.001360, target_angle: -0.020412, newest_measurement_index: 10277
joint id: 3, measured_angle: 0.001550, target_angle: 0.071450, newest_measurement_index: 5265
joint id: 4, measured_angle: 0.001341, target_angle: 0.071241, newest_measurement_index: 5288
joint id: 5, measured_angle: 0.023414, target_angle: -0.046486, newest_measurement_index: 5288
joint id: 6, measured_angle: 0.023294, target_angle: 0.093194, newest_measurement_index: 5017
joint id: 7, measured_angle: -0.021449, target_angle: 0.048451, newest_measurement_index: 5093
joint id: 8, measured_angle: -0.005215, target_angle: -0.075115, newest_measurement_index: 5093
joint id: 0, measured_angle: 0.030911, target_angle: 0.059213, newest_measurement_index: 10201
joint id: 1, measured_angle: 0.022473, target_angle: 0.059736, newest_measurement_index: 10278
joint id: 2, measured_angle: -0.001360, target_angle: -0.020412, newest_measurement_index: 10278
joint id: 3, measured_angle: 0.001550, target_angle: 0.071750, newest_measurement_index: 5265
joint id: 4, measured_angle: 0.001341, target_angle: 0.071541, newest_measurement_index: 5288
joint id: 5, measured_angle: 0.023414, target_angle: -0.046786, newest_measurement_index: 5288
joint id: 6, measured_angle: 0.023294, target_angle: 0.093494, newest_measurement_index: 5017
joint id: 7, measured_angle: -0.021449, target_angle: 0.048751, newest_measurement_index: 5093
joint id: 8, measured_angle: -0.005215, target_angle: -0.075415, newest_measurement_index: 5093
joint id: 0, measured_angle: 0.030877, target_angle: 0.059513, newest_measurement_index: 10202
joint id: 1, measured_angle: 0.022891, target_angle: 0.060036, newest_measurement_index: 10279
joint id: 2, measured_angle: -0.001360, target_angle: -0.020412, newest_measurement_index: 10279
joint id: 3, measured_angle: 0.001550, target_angle: 0.072050, newest_measurement_index: 5265
joint id: 4, measured_angle: 0.001341, target_angle: 0.071841, newest_measurement_index: 5288
joint id: 5, measured_angle: 0.023414, target_angle: -0.047086, newest_measurement_index: 5288
joint id: 6, measured_angle: 0.023294, target_angle: 0.093794, newest_measurement_index: 5017
joint id: 7, measured_angle: -0.021449, target_angle: 0.049051, newest_measurement_index: 5093
joint id: 8, measured_angle: -0.005215, target_angle: -0.075715, newest_measurement_index: 5093
joint id: 0, measured_angle: 0.030877, target_angle: 0.059813, newest_measurement_index: 10203
joint id: 1, measured_angle: 0.023310, target_angle: 0.060336, newest_measurement_index: 10280
joint id: 2, measured_angle: -0.001395, target_angle: -0.020412, newest_measurement_index: 10280
joint id: 3, measured_angle: 0.001550, target_angle: 0.072350, newest_measurement_index: 5265
joint id: 4, measured_angle: 0.001341, target_angle: 0.072141, newest_measurement_index: 5288
joint id: 5, measured_angle: 0.023414, target_angle: -0.047386, newest_measurement_index: 5288
joint id: 6, measured_angle: 0.023294, target_angle: 0.094094, newest_measurement_index: 5017
joint id: 7, measured_angle: -0.021449, target_angle: 0.049351, newest_measurement_index: 5093
joint id: 8, measured_angle: -0.005215, target_angle: -0.076015, newest_measurement_index: 5093
joint id: 0, measured_angle: 0.030877, target_angle: 0.060113, newest_measurement_index: 10204
joint id: 1, measured_angle: 0.023763, target_angle: 0.060636, newest_measurement_index: 10281
joint id: 2, measured_angle: -0.001395, target_angle: -0.020412, newest_measurement_index: 10281
joint id: 3, measured_angle: 0.001550, target_angle: 0.072650, newest_measurement_index: 5265
joint id: 4, measured_angle: 0.001341, target_angle: 0.072441, newest_measurement_index: 5288
joint id: 5, measured_angle: 0.023414, target_angle: -0.047686, newest_measurement_index: 5288
joint id: 6, measured_angle: 0.023294, target_angle: 0.094394, newest_measurement_index: 5018
joint id: 7, measured_angle: -0.021449, target_angle: 0.049651, newest_measurement_index: 5093
joint id: 8, measured_angle: -0.005215, target_angle: -0.076315, newest_measurement_index: 5093
joint id: 0, measured_angle: 0.030911, target_angle: 0.060413, newest_measurement_index: 10205
joint id: 1, measured_angle: 0.024146, target_angle: 0.060936, newest_measurement_index: 10282
joint id: 2, measured_angle: -0.001430, target_angle: -0.020412, newest_measurement_index: 10283
joint id: 3, measured_angle: 0.001550, target_angle: 0.072950, newest_measurement_index: 5266
joint id: 4, measured_angle: 0.001341, target_angle: 0.072741, newest_measurement_index: 5288
joint id: 5, measured_angle: 0.023414, target_angle: -0.047986, newest_measurement_index: 5288
joint id: 6, measured_angle: 0.023294, target_angle: 0.094694, newest_measurement_index: 5018
joint id: 7, measured_angle: -0.021449, target_angle: 0.049951, newest_measurement_index: 5093
joint id: 8, measured_angle: -0.005215, target_angle: -0.076615, newest_measurement_index: 5093
joint id: 0, measured_angle: 0.030946, target_angle: 0.060713, newest_measurement_index: 10206
joint id: 1, measured_angle: 0.024530, target_angle: 0.061236, newest_measurement_index: 10283
joint id: 2, measured_angle: -0.001430, target_angle: -0.020412, newest_measurement_index: 10283
joint id: 3, measured_angle: 0.001550, target_angle: 0.073250, newest_measurement_index: 5266
joint id: 4, measured_angle: 0.001341, target_angle: 0.073041, newest_measurement_index: 5289
joint id: 5, measured_angle: 0.023414, target_angle: -0.048286, newest_measurement_index: 5289
joint id: 6, measured_angle: 0.023294, target_angle: 0.094994, newest_measurement_index: 5018
joint id: 7, measured_angle: -0.021449, target_angle: 0.050251, newest_measurement_index: 5093
joint id: 8, measured_angle: -0.005215, target_angle: -0.076915, newest_measurement_index: 5093
joint id: 0, measured_angle: 0.030981, target_angle: 0.061013, newest_measurement_index: 10207
joint id: 1, measured_angle: 0.025367, target_angle: 0.061536, newest_measurement_index: 10285
joint id: 2, measured_angle: -0.001465, target_angle: -0.020412, newest_measurement_index: 10285
joint id: 3, measured_angle: 0.001550, target_angle: 0.073550, newest_measurement_index: 5267
joint id: 4, measured_angle: 0.001341, target_angle: 0.073341, newest_measurement_index: 5289
joint id: 5, measured_angle: 0.023414, target_angle: -0.048586, newest_measurement_index: 5289
joint id: 6, measured_angle: 0.023294, target_angle: 0.095294, newest_measurement_index: 5019
joint id: 7, measured_angle: -0.021449, target_angle: 0.050551, newest_measurement_index: 5093
joint id: 8, measured_angle: -0.005215, target_angle: -0.077215, newest_measurement_index: 5093
joint id: 0, measured_angle: 0.031016, target_angle: 0.061313, newest_measurement_index: 10208
joint id: 1, measured_angle: 0.025785, target_angle: 0.061836, newest_measurement_index: 10286
joint id: 2, measured_angle: -0.001465, target_angle: -0.020412, newest_measurement_index: 10286
joint id: 3, measured_angle: 0.001550, target_angle: 0.073850, newest_measurement_index: 5267
joint id: 4, measured_angle: 0.001341, target_angle: 0.073641, newest_measurement_index: 5289
joint id: 5, measured_angle: 0.023414, target_angle: -0.048886, newest_measurement_index: 5289
joint id: 6, measured_angle: 0.023294, target_angle: 0.095594, newest_measurement_index: 5020
joint id: 7, measured_angle: -0.021449, target_angle: 0.050851, newest_measurement_index: 5093
joint id: 8, measured_angle: -0.005215, target_angle: -0.077515, newest_measurement_index: 5093
joint id: 0, measured_angle: 0.031051, target_angle: 0.061613, newest_measurement_index: 10209
joint id: 1, measured_angle: 0.026239, target_angle: 0.062136, newest_measurement_index: 10287
joint id: 2, measured_angle: -0.001465, target_angle: -0.020412, newest_measurement_index: 10287
joint id: 3, measured_angle: 0.001550, target_angle: 0.074150, newest_measurement_index: 5268
joint id: 4, measured_angle: 0.001341, target_angle: 0.073941, newest_measurement_index: 5291
joint id: 5, measured_angle: 0.023414, target_angle: -0.049186, newest_measurement_index: 5291
joint id: 6, measured_angle: 0.023294, target_angle: 0.095894, newest_measurement_index: 5020
joint id: 7, measured_angle: -0.021449, target_angle: 0.051151, newest_measurement_index: 5093
joint id: 8, measured_angle: -0.005215, target_angle: -0.077815, newest_measurement_index: 5093
joint id: 0, measured_angle: 0.031086, target_angle: 0.061913, newest_measurement_index: 10210
joint id: 1, measured_angle: 0.026692, target_angle: 0.062436, newest_measurement_index: 10288
joint id: 2, measured_angle: -0.001465, target_angle: -0.020412, newest_measurement_index: 10288
joint id: 3, measured_angle: 0.001550, target_angle: 0.074450, newest_measurement_index: 5268
joint id: 4, measured_angle: 0.001341, target_angle: 0.074241, newest_measurement_index: 5291
joint id: 5, measured_angle: 0.023414, target_angle: -0.049486, newest_measurement_index: 5291
joint id: 6, measured_angle: 0.023294, target_angle: 0.096194, newest_measurement_index: 5021
joint id: 7, measured_angle: -0.021449, target_angle: 0.051451, newest_measurement_index: 5093
joint id: 8, measured_angle: -0.005215, target_angle: -0.078115, newest_measurement_index: 5093
joint id: 0, measured_angle: 0.031086, target_angle: 0.062213, newest_measurement_index: 10211
joint id: 1, measured_angle: 0.027145, target_angle: 0.062736, newest_measurement_index: 10289
joint id: 2, measured_angle: -0.001465, target_angle: -0.020412, newest_measurement_index: 10289
joint id: 3, measured_angle: 0.001550, target_angle: 0.074750, newest_measurement_index: 5269
joint id: 4, measured_angle: 0.001341, target_angle: 0.074541, newest_measurement_index: 5291
joint id: 5, measured_angle: 0.023414, target_angle: -0.049786, newest_measurement_index: 5291
joint id: 6, measured_angle: 0.023294, target_angle: 0.096494, newest_measurement_index: 5021
joint id: 7, measured_angle: -0.021449, target_angle: 0.051751, newest_measurement_index: 5093
joint id: 8, measured_angle: -0.005215, target_angle: -0.078415, newest_measurement_index: 5093
joint id: 0, measured_angle: 0.031086, target_angle: 0.062513, newest_measurement_index: 10212
joint id: 1, measured_angle: 0.027599, target_angle: 0.063036, newest_measurement_index: 10290
joint id: 2, measured_angle: -0.001430, target_angle: -0.020412, newest_measurement_index: 10290
joint id: 3, measured_angle: 0.001550, target_angle: 0.075050, newest_measurement_index: 5269
joint id: 4, measured_angle: 0.001341, target_angle: 0.074841, newest_measurement_index: 5292
joint id: 5, measured_angle: 0.023414, target_angle: -0.050086, newest_measurement_index: 5292
joint id: 6, measured_angle: 0.023294, target_angle: 0.096794, newest_measurement_index: 5021
joint id: 7, measured_angle: -0.021449, target_angle: 0.052051, newest_measurement_index: 5093
joint id: 8, measured_angle: -0.005215, target_angle: -0.078715, newest_measurement_index: 5093
joint id: 0, measured_angle: 0.031086, target_angle: 0.062813, newest_measurement_index: 10213
joint id: 1, measured_angle: 0.028052, target_angle: 0.063336, newest_measurement_index: 10291
joint id: 2, measured_angle: -0.001430, target_angle: -0.020412, newest_measurement_index: 10291
joint id: 3, measured_angle: 0.001550, target_angle: 0.075350, newest_measurement_index: 5269
joint id: 4, measured_angle: 0.001341, target_angle: 0.075141, newest_measurement_index: 5292
joint id: 5, measured_angle: 0.023414, target_angle: -0.050386, newest_measurement_index: 5292
joint id: 6, measured_angle: 0.023294, target_angle: 0.097094, newest_measurement_index: 5021
joint id: 7, measured_angle: -0.021449, target_angle: 0.052351, newest_measurement_index: 5093
joint id: 8, measured_angle: -0.005215, target_angle: -0.079015, newest_measurement_index: 5093
joint id: 0, measured_angle: 0.031086, target_angle: 0.063113, newest_measurement_index: 10214
joint id: 1, measured_angle: 0.028436, target_angle: 0.063636, newest_measurement_index: 10292
