joint id: 4, measured_angle: -0.107595, target_angle: -0.048795, newest_measurement_index: 9678
joint id: 5, measured_angle: -0.000507, target_angle: -0.059307, newest_measurement_index: 9678
joint id: 6, measured_angle: 0.008280, target_angle: 0.067080, newest_measurement_index: 9358
joint id: 7, measured_angle: -0.002042, target_angle: 0.056793, newest_measurement_index: 9462
joint id: 8, measured_angle: -0.001832, target_angle: -0.060667, newest_measurement_index: 9462
joint id: 0, measured_angle: 0.030667, target_angle: 0.056237, newest_measurement_index: 11979
joint id: 1, measured_angle: -0.067234, target_angle: -0.039483, newest_measurement_index: 12096
joint id: 2, measured_angle: -0.032763, target_angle: -0.061281, newest_measurement_index: 12096
joint id: 3, measured_angle: -0.001030, target_angle: 0.058070, newest_measurement_index: 9570
joint id: 4, measured_angle: -0.107595, target_angle: -0.048495, newest_measurement_index: 9678
joint id: 5, measured_angle: -0.000507, target_angle: -0.059607, newest_measurement_index: 9678
joint id: 6, measured_angle: 0.008280, target_angle: 0.067380, newest_measurement_index: 9358
joint id: 7, measured_angle: -0.002042, target_angle: 0.057093, newest_measurement_index: 9462
joint id: 8, measured_angle: -0.001832, target_angle: -0.060967, newest_measurement_index: 9462
joint id: 0, measured_angle: 0.030667, target_angle: 0.056537, newest_measurement_index: 11980
joint id: 1, measured_angle: -0.067094, target_angle: -0.039183, newest_measurement_index: 12097
joint id: 2, measured_angle: -0.032832, target_angle: -0.061581, newest_measurement_index: 12097
joint id: 3, measured_angle: -0.001030, target_angle: 0.058370, newest_measurement_index: 9571
joint id: 4, measured_angle: -0.107595, target_angle: -0.048195, newest_measurement_index: 9678
joint id: 5, measured_angle: -0.000507, target_angle: -0.059907, newest_measurement_index: 9678
joint id: 6, measured_angle: 0.008280, target_angle: 0.067680, newest_measurement_index: 9359
joint id: 7, measured_angle: -0.002042, target_angle: 0.057393, newest_measurement_index: 9462
joint id: 8, measured_angle: -0.001832, target_angle: -0.061267, newest_measurement_index: 9462
joint id: 0, measured_angle: 0.030876, target_angle: 0.056837, newest_measurement_index: 11981
joint id: 1, measured_angle: -0.066920, target_angle: -0.038883, newest_measurement_index: 12098
joint id: 2, measured_angle: -0.032867, target_angle: -0.061881, newest_measurement_index: 12098
joint id: 3, measured_angle: -0.001030, target_angle: 0.058670, newest_measurement_index: 9571
joint id: 4, measured_angle: -0.107595, target_angle: -0.047895, newest_measurement_index: 9678
joint id: 5, measured_angle: -0.000507, target_angle: -0.060207, newest_measurement_index: 9678
joint id: 6, measured_angle: 0.008280, target_angle: 0.067980, newest_measurement_index: 9359
joint id: 7, measured_angle: -0.002007, target_angle: 0.057693, newest_measurement_index: 9463
joint id: 8, measured_angle: -0.001832, target_angle: -0.061567, newest_measurement_index: 9463
joint id: 0, measured_angle: 0.031155, target_angle: 0.057137, newest_measurement_index: 11982
joint id: 1, measured_angle: -0.066676, target_angle: -0.038583, newest_measurement_index: 12099
joint id: 2, measured_angle: -0.032902, target_angle: -0.062181, newest_measurement_index: 12099
joint id: 3, measured_angle: -0.001030, target_angle: 0.058970, newest_measurement_index: 9572
joint id: 4, measured_angle: -0.107595, target_angle: -0.047595, newest_measurement_index: 9679
joint id: 5, measured_angle: -0.000507, target_angle: -0.060507, newest_measurement_index: 9679
joint id: 6, measured_angle: 0.008280, target_angle: 0.068280, newest_measurement_index: 9360
joint id: 7, measured_angle: -0.002007, target_angle: 0.057993, newest_measurement_index: 9463
joint id: 8, measured_angle: -0.001832, target_angle: -0.061867, newest_measurement_index: 9463
joint id: 0, measured_angle: 0.031504, target_angle: 0.057437, newest_measurement_index: 11983
joint id: 1, measured_angle: -0.066397, target_angle: -0.038283, newest_measurement_index: 12100
joint id: 2, measured_angle: -0.032902, target_angle: -0.062481, newest_measurement_index: 12100
joint id: 3, measured_angle: -0.001030, target_angle: 0.059270, newest_measurement_index: 9572
joint id: 4, measured_angle: -0.107595, target_angle: -0.047295, newest_measurement_index: 9679
joint id: 5, measured_angle: -0.000507, target_angle: -0.060807, newest_measurement_index: 9679
joint id: 6, measured_angle: 0.008280, target_angle: 0.068580, newest_measurement_index: 9360
joint id: 7, measured_angle: -0.002007, target_angle: 0.058293, newest_measurement_index: 9464
joint id: 8, measured_angle: -0.001867, target_angle: -0.062167, newest_measurement_index: 9464
joint id: 0, measured_angle: 0.031923, target_angle: 0.057737, newest_measurement_index: 11984
joint id: 1, measured_angle: -0.066083, target_angle: -0.037983, newest_measurement_index: 12101
joint id: 2, measured_angle: -0.032867, target_angle: -0.062781, newest_measurement_index: 12101
joint id: 3, measured_angle: -0.001030, target_angle: 0.059570, newest_measurement_index: 9572
joint id: 4, measured_angle: -0.107595, target_angle: -0.046995, newest_measurement_index: 9680
joint id: 5, measured_angle: -0.000507, target_angle: -0.061107, newest_measurement_index: 9680
joint id: 6, measured_angle: 0.008280, target_angle: 0.068880, newest_measurement_index: 9361
joint id: 7, measured_angle: -0.002007, target_angle: 0.058593, newest_measurement_index: 9464
joint id: 8, measured_angle: -0.001867, target_angle: -0.062467, newest_measurement_index: 9464
joint id: 0, measured_angle: 0.032376, target_angle: 0.058037, newest_measurement_index: 11985
joint id: 1, measured_angle: -0.065769, target_angle: -0.037683, newest_measurement_index: 12102
joint id: 2, measured_angle: -0.032832, target_angle: -0.063081, newest_measurement_index: 12102
joint id: 3, measured_angle: -0.001030, target_angle: 0.059870, newest_measurement_index: 9573
joint id: 4, measured_angle: -0.107595, target_angle: -0.046695, newest_measurement_index: 9681
joint id: 5, measured_angle: -0.000507, target_angle: -0.061407, newest_measurement_index: 9681
joint id: 6, measured_angle: 0.008280, target_angle: 0.069180, newest_measurement_index: 9361
joint id: 7, measured_angle: -0.002007, target_angle: 0.058893, newest_measurement_index: 9464
joint id: 8, measured_angle: -0.001867, target_angle: -0.062767, newest_measurement_index: 9464
joint id: 0, measured_angle: 0.032829, target_angle: 0.058337, newest_measurement_index: 11986
joint id: 1, measured_angle: -0.065456, target_angle: -0.037383, newest_measurement_index: 12103
joint id: 2, measured_angle: -0.032763, target_angle: -0.063381, newest_measurement_index: 12103
joint id: 3, measured_angle: -0.001030, target_angle: 0.060170, newest_measurement_index: 9573
joint id: 4, measured_angle: -0.107595, target_angle: -0.046395, newest_measurement_index: 9681
joint id: 5, measured_angle: -0.000507, target_angle: -0.061707, newest_measurement_index: 9681
joint id: 6, measured_angle: 0.008280, target_angle: 0.069480, newest_measurement_index: 9362
joint id: 7, measured_angle: -0.002007, target_angle: 0.059193, newest_measurement_index: 9465
joint id: 8, measured_angle: -0.001867, target_angle: -0.063067, newest_measurement_index: 9465
joint id: 0, measured_angle: 0.033352, target_angle: 0.058637, newest_measurement_index: 11987
joint id: 1, measured_angle: -0.065177, target_angle: -0.037083, newest_measurement_index: 12104
joint id: 2, measured_angle: -0.032763, target_angle: -0.063681, newest_measurement_index: 12104
joint id: 3, measured_angle: -0.001030, target_angle: 0.060470, newest_measurement_index: 9573
joint id: 4, measured_angle: -0.107595, target_angle: -0.046095, newest_measurement_index: 9681
joint id: 5, measured_angle: -0.000507, target_angle: -0.062007, newest_measurement_index: 9681
joint id: 6, measured_angle: 0.008280, target_angle: 0.069780, newest_measurement_index: 9362
joint id: 7, measured_angle: -0.002007, target_angle: 0.059493, newest_measurement_index: 9465
joint id: 8, measured_angle: -0.001867, target_angle: -0.063367, newest_measurement_index: 9465
joint id: 0, measured_angle: 0.033875, target_angle: 0.058937, newest_measurement_index: 11988
joint id: 1, measured_angle: -0.064898, target_angle: -0.036783, newest_measurement_index: 12105
joint id: 2, measured_angle: -0.032763, target_angle: -0.063981, newest_measurement_index: 12105
joint id: 3, measured_angle: -0.001030, target_angle: 0.060770, newest_measurement_index: 9574
joint id: 4, measured_angle: -0.107595, target_angle: -0.045795, newest_measurement_index: 9681
joint id: 5, measured_angle: -0.000507, target_angle: -0.062307, newest_measurement_index: 9681
joint id: 6, measured_angle: 0.008280, target_angle: 0.070080, newest_measurement_index: 9362
joint id: 7, measured_angle: -0.002007, target_angle: 0.059793, newest_measurement_index: 9466
joint id: 8, measured_angle: -0.001867, target_angle: -0.063667, newest_measurement_index: 9466
joint id: 0, measured_angle: 0.034433, target_angle: 0.059237, newest_measurement_index: 11989
joint id: 1, measured_angle: -0.064654, target_angle: -0.036483, newest_measurement_index: 12106
joint id: 2, measured_angle: -0.032763, target_angle: -0.064281, newest_measurement_index: 12106
joint id: 3, measured_angle: -0.001030, target_angle: 0.061070, newest_measurement_index: 9575
joint id: 4, measured_angle: -0.107595, target_angle: -0.045495, newest_measurement_index: 9682
joint id: 5, measured_angle: -0.000507, target_angle: -0.062607, newest_measurement_index: 9682
joint id: 6, measured_angle: 0.008280, target_angle: 0.070380, newest_measurement_index: 9362
joint id: 7, measured_angle: -0.002007, target_angle: 0.060093, newest_measurement_index: 9466
joint id: 8, measured_angle: -0.001867, target_angle: -0.063967, newest_measurement_index: 9466
joint id: 0, measured_angle: 0.035026, target_angle: 0.059537, newest_measurement_index: 11990
joint id: 1, measured_angle: -0.064409, target_angle: -0.036183, newest_measurement_index: 12107
joint id: 2, measured_angle: -0.032832, target_angle: -0.064581, newest_measurement_index: 12107
joint id: 3, measured_angle: -0.001030, target_angle: 0.061370, newest_measurement_index: 9575
joint id: 4, measured_angle: -0.107595, target_angle: -0.045195, newest_measurement_index: 9682
joint id: 5, measured_angle: -0.000507, target_angle: -0.062907, newest_measurement_index: 9682
joint id: 6, measured_angle: 0.008280, target_angle: 0.070680, newest_measurement_index: 9363
joint id: 7, measured_angle: -0.002007, target_angle: 0.060393, newest_measurement_index: 9466
joint id: 8, measured_angle: -0.001867, target_angle: -0.064267, newest_measurement_index: 9466
joint id: 0, measured_angle: 0.035654, target_angle: 0.059837, newest_measurement_index: 11991
joint id: 1, measured_angle: -0.064165, target_angle: -0.035883, newest_measurement_index: 12108
joint id: 2, measured_angle: -0.032867, target_angle: -0.064881, newest_measurement_index: 12108
joint id: 3, measured_angle: -0.001030, target_angle: 0.061670, newest_measurement_index: 9575
joint id: 4, measured_angle: -0.107595, target_angle: -0.044895, newest_measurement_index: 9683
joint id: 5, measured_angle: -0.000507, target_angle: -0.063207, newest_measurement_index: 9683
joint id: 6, measured_angle: 0.008280, target_angle: 0.070980, newest_measurement_index: 9363
joint id: 7, measured_angle: -0.002007, target_angle: 0.060693, newest_measurement_index: 9466
joint id: 8, measured_angle: -0.001867, target_angle: -0.064567, newest_measurement_index: 9466
joint id: 0, measured_angle: 0.036316, target_angle: 0.060137, newest_measurement_index: 11992
joint id: 1, measured_angle: -0.063921, target_angle: -0.035583, newest_measurement_index: 12109
joint id: 2, measured_angle: -0.032937, target_angle: -0.065181, newest_measurement_index: 12109
joint id: 3, measured_angle: -0.001030, target_angle: 0.061970, newest_measurement_index: 9575
joint id: 4, measured_angle: -0.107595, target_angle: -0.044595, newest_measurement_index: 9683
joint id: 5, measured_angle: -0.000507, target_angle: -0.063507, newest_measurement_index: 9683
joint id: 6, measured_angle: 0.008280, target_angle: 0.071280, newest_measurement_index: 9363
joint id: 7, measured_angle: -0.002041, target_angle: 0.060993, newest_measurement_index: 9467
joint id: 8, measured_angle: -0.001867, target_angle: -0.064867, newest_measurement_index: 9467
joint id: 0, measured_angle: 0.036979, target_angle: 0.060437, newest_measurement_index: 11993
joint id: 1, measured_angle: -0.063642, target_angle: -0.035283, newest_measurement_index: 12110
joint id: 2, measured_angle: -0.032972, target_angle: -0.065481, newest_measurement_index: 12110
joint id: 3, measured_angle: -0.001030, target_angle: 0.062270, newest_measurement_index: 9575
joint id: 4, measured_angle: -0.107595, target_angle: -0.044295, newest_measurement_index: 9683
joint id: 5, measured_angle: -0.000507, target_angle: -0.063807, newest_measurement_index: 9683
joint id: 6, measured_angle: 0.008280, target_angle: 0.071580, newest_measurement_index: 9364
joint id: 7, measured_angle: -0.002041, target_angle: 0.061293, newest_measurement_index: 9467
joint id: 8, measured_angle: -0.001867, target_angle: -0.065167, newest_measurement_index: 9467
joint id: 0, measured_angle: 0.037676, target_angle: 0.060737, newest_measurement_index: 11994
joint id: 1, measured_angle: -0.063398, target_angle: -0.034983, newest_measurement_index: 12111
joint id: 2, measured_angle: -0.032972, target_angle: -0.065781, newest_measurement_index: 12111
joint id: 3, measured_angle: -0.001030, target_angle: 0.062570, newest_measurement_index: 9576
joint id: 4, measured_angle: -0.107595, target_angle: -0.043995, newest_measurement_index: 9684
joint id: 5, measured_angle: -0.000507, target_angle: -0.064107, newest_measurement_index: 9684
joint id: 6, measured_angle: 0.008280, target_angle: 0.071880, newest_measurement_index: 9364
joint id: 7, measured_angle: -0.002041, target_angle: 0.061593, newest_measurement_index: 9467
joint id: 8, measured_angle: -0.001867, target_angle: -0.065467, newest_measurement_index: 9467
joint id: 0, measured_angle: 0.038269, target_angle: 0.061037, newest_measurement_index: 11995
joint id: 1, measured_angle: -0.063119, target_angle: -0.034683, newest_measurement_index: 12112
joint id: 2, measured_angle: -0.033007, target_angle: -0.066081, newest_measurement_index: 12112
joint id: 3, measured_angle: -0.001030, target_angle: 0.062870, newest_measurement_index: 9576
joint id: 4, measured_angle: -0.107595, target_angle: -0.043695, newest_measurement_index: 9684
joint id: 5, measured_angle: -0.000507, target_angle: -0.064407, newest_measurement_index: 9684
joint id: 6, measured_angle: 0.008280, target_angle: 0.072180, newest_measurement_index: 9365
joint id: 7, measured_angle: -0.002041, target_angle: 0.061893, newest_measurement_index: 9468
joint id: 8, measured_angle: -0.001867, target_angle: -0.065767, newest_measurement_index: 9468
joint id: 0, measured_angle: 0.038792, target_angle: 0.061337, newest_measurement_index: 11996
joint id: 1, measured_angle: -0.062805, target_angle: -0.034383, newest_measurement_index: 12113
joint id: 2, measured_angle: -0.033007, target_angle: -0.066381, newest_measurement_index: 12113
joint id: 3, measured_angle: -0.001030, target_angle: 0.063170, newest_measurement_index: 9576
joint id: 4, measured_angle: -0.107595, target_angle: -0.043395, newest_measurement_index: 9684
joint id: 5, measured_angle: -0.000507, target_angle: -0.064707, newest_measurement_index: 9684
joint id: 6, measured_angle: 0.008280, target_angle: 0.072480, newest_measurement_index: 9365
joint id: 7, measured_angle: -0.002041, target_angle: 0.062193, newest_measurement_index: 9468
joint id: 8, measured_angle: -0.001867, target_angle: -0.066067, newest_measurement_index: 9468
joint id: 0, measured_angle: 0.039211, target_angle: 0.061637, newest_measurement_index: 11997
joint id: 1, measured_angle: -0.062492, target_angle: -0.034083, newest_measurement_index: 12114
joint id: 2, measured_angle: -0.033042, target_angle: -0.066681, newest_measurement_index: 12114
joint id: 3, measured_angle: -0.001030, target_angle: 0.063470, newest_measurement_index: 9577
joint id: 4, measured_angle: -0.107595, target_angle: -0.043095, newest_measurement_index: 9684
joint id: 5, measured_angle: -0.000507, target_angle: -0.065007, newest_measurement_index: 9684
joint id: 6, measured_angle: 0.008280, target_angle: 0.072780, newest_measurement_index: 9365
joint id: 7, measured_angle: -0.002041, target_angle: 0.062493, newest_measurement_index: 9469
joint id: 8, measured_angle: -0.001867, target_angle: -0.066367, newest_measurement_index: 9469
joint id: 0, measured_angle: 0.039490, target_angle: 0.061937, newest_measurement_index: 11998
joint id: 1, measured_angle: -0.062143, target_angle: -0.033783, newest_measurement_index: 12115
joint id: 2, measured_angle: -0.033111, target_angle: -0.066981, newest_measurement_index: 12115
joint id: 3, measured_angle: -0.001030, target_angle: 0.063770, newest_measurement_index: 9577
joint id: 4, measured_angle: -0.107595, target_angle: -0.042795, newest_measurement_index: 9684
joint id: 5, measured_angle: -0.000507, target_angle: -0.065307, newest_measurement_index: 9685
joint id: 6, measured_angle: 0.008280, target_angle: 0.073080, newest_measurement_index: 9366
joint id: 7, measured_angle: -0.002041, target_angle: 0.062793, newest_measurement_index: 9469
joint id: 8, measured_angle: -0.001867, target_angle: -0.066667, newest_measurement_index: 9469
joint id: 0, measured_angle: 0.039594, target_angle: 0.062237, newest_measurement_index: 11999
joint id: 1, measured_angle: -0.061794, target_angle: -0.033483, newest_measurement_index: 12116
joint id: 2, measured_angle: -0.033181, target_angle: -0.067281, newest_measurement_index: 12116
joint id: 3, measured_angle: -0.001030, target_angle: 0.064070, newest_measurement_index: 9578
joint id: 4, measured_angle: -0.107595, target_angle: -0.042495, newest_measurement_index: 9685
joint id: 5, measured_angle: -0.000507, target_angle: -0.065607, newest_measurement_index: 9685
joint id: 6, measured_angle: 0.008280, target_angle: 0.073380, newest_measurement_index: 9366
joint id: 7, measured_angle: -0.002041, target_angle: 0.063093, newest_measurement_index: 9469
joint id: 8, measured_angle: -0.001867, target_angle: -0.066967, newest_measurement_index: 9469
joint id: 0, measured_angle: 0.039594, target_angle: 0.062537, newest_measurement_index: 12000
joint id: 1, measured_angle: -0.061411, target_angle: -0.033183, newest_measurement_index: 12117
joint id: 2, measured_angle: -0.033286, target_angle: -0.067581, newest_measurement_index: 12117
joint id: 3, measured_angle: -0.001030, target_angle: 0.064370, newest_measurement_index: 9578
joint id: 4, measured_angle: -0.107595, target_angle: -0.042195, newest_measurement_index: 9685
joint id: 5, measured_angle: -0.000507, target_angle: -0.065907, newest_measurement_index: 9685
joint id: 6, measured_angle: 0.008280, target_angle: 0.073680, newest_measurement_index: 9367
joint id: 7, measured_angle: -0.002041, target_angle: 0.063393, newest_measurement_index: 9470
joint id: 8, measured_angle: -0.001867, target_angle: -0.067267, newest_measurement_index: 9470
joint id: 0, measured_angle: 0.039420, target_angle: 0.062837, newest_measurement_index: 12001
joint id: 1, measured_angle: -0.060992, target_angle: -0.032883, newest_measurement_index: 12118
joint id: 2, measured_angle: -0.033425, target_angle: -0.067881, newest_measurement_index: 12118
joint id: 3, measured_angle: -0.001030, target_angle: 0.064670, newest_measurement_index: 9579
joint id: 4, measured_angle: -0.107595, target_angle: -0.041895, newest_measurement_index: 9686
joint id: 5, measured_angle: -0.000507, target_angle: -0.066207, newest_measurement_index: 9686
joint id: 6, measured_angle: 0.008280, target_angle: 0.073980, newest_measurement_index: 9367
joint id: 7, measured_angle: -0.002041, target_angle: 0.063693, newest_measurement_index: 9470
joint id: 8, measured_angle: -0.001867, target_angle: -0.067567, newest_measurement_index: 9470
joint id: 0, measured_angle: 0.039141, target_angle: 0.063137, newest_measurement_index: 12002
joint id: 1, measured_angle: -0.060609, target_angle: -0.032583, newest_measurement_index: 12119
joint id: 2, measured_angle: -0.033600, target_angle: -0.068181, newest_measurement_index: 12119
joint id: 3, measured_angle: -0.001030, target_angle: 0.064970, newest_measurement_index: 9579
joint id: 4, measured_angle: -0.107595, target_angle: -0.041595, newest_measurement_index: 9687
joint id: 5, measured_angle: -0.000507, target_angle: -0.066507, newest_measurement_index: 9687
joint id: 6, measured_angle: 0.008280, target_angle: 0.074280, newest_measurement_index: 9367
joint id: 7, measured_angle: -0.002041, target_angle: 0.063993, newest_measurement_index: 9471
joint id: 8, measured_angle: -0.001867, target_angle: -0.067867, newest_measurement_index: 9471
joint id: 0, measured_angle: 0.038827, target_angle: 0.063437, newest_measurement_index: 12003
joint id: 1, measured_angle: -0.060225, target_angle: -0.032283, newest_measurement_index: 12120
joint id: 2, measured_angle: -0.033774, target_angle: -0.068481, newest_measurement_index: 12120
joint id: 3, measured_angle: -0.001030, target_angle: 0.065270, newest_measurement_index: 9579
joint id: 4, measured_angle: -0.107595, target_angle: -0.041295, newest_measurement_index: 9687
joint id: 5, measured_angle: -0.000507, target_angle: -0.066807, newest_measurement_index: 9687
joint id: 6, measured_angle: 0.008280, target_angle: 0.074580, newest_measurement_index: 9367
joint id: 7, measured_angle: -0.002041, target_angle: 0.064293, newest_measurement_index: 9471
joint id: 8, measured_angle: -0.001867, target_angle: -0.068167, newest_measurement_index: 9471
joint id: 0, measured_angle: 0.038199, target_angle: 0.063737, newest_measurement_index: 12005
joint id: 1, measured_angle: -0.059528, target_angle: -0.031983, newest_measurement_index: 12122
joint id: 2, measured_angle: -0.034227, target_angle: -0.068781, newest_measurement_index: 12122
joint id: 3, measured_angle: -0.001030, target_angle: 0.065570, newest_measurement_index: 9579
joint id: 4, measured_angle: -0.107595, target_angle: -0.040995, newest_measurement_index: 9688
joint id: 5, measured_angle: -0.000507, target_angle: -0.067107, newest_measurement_index: 9688
joint id: 6, measured_angle: 0.008280, target_angle: 0.074880, newest_measurement_index: 9368
joint id: 7, measured_angle: -0.002041, target_angle: 0.064593, newest_measurement_index: 9471
joint id: 8, measured_angle: -0.001867, target_angle: -0.068467, newest_measurement_index: 9471
joint id: 0, measured_angle: 0.037955, target_angle: 0.064037, newest_measurement_index: 12006
joint id: 1, measured_angle: -0.059528, target_angle: -0.031683, newest_measurement_index: 12122
joint id: 2, measured_angle: -0.034227, target_angle: -0.069081, newest_measurement_index: 12122
joint id: 3, measured_angle: -0.001030, target_angle: 0.065870, newest_measurement_index: 9580
joint id: 4, measured_angle: -0.107595, target_angle: -0.040695, newest_measurement_index: 9688
joint id: 5, measured_angle: -0.000507, target_angle: -0.067407, newest_measurement_index: 9688
joint id: 6, measured_angle: 0.008280, target_angle: 0.075180, newest_measurement_index: 9368
joint id: 7, measured_angle: -0.002041, target_angle: 0.064893, newest_measurement_index: 9471
joint id: 8, measured_angle: -0.001867, target_angle: -0.068767, newest_measurement_index: 9471
joint id: 0, measured_angle: 0.037851, target_angle: 0.064337, newest_measurement_index: 12007
joint id: 1, measured_angle: -0.059039, target_angle: -0.031383, newest_measurement_index: 12124
joint id: 2, measured_angle: -0.034820, target_angle: -0.069381, newest_measurement_index: 12124
joint id: 3, measured_angle: -0.001030, target_angle: 0.066170, newest_measurement_index: 9580
joint id: 4, measured_angle: -0.107595, target_angle: -0.040395, newest_measurement_index: 9688
joint id: 5, measured_angle: -0.000507, target_angle: -0.067707, newest_measurement_index: 9688
joint id: 6, measured_angle: 0.008280, target_angle: 0.075480, newest_measurement_index: 9369
joint id: 7, measured_angle: -0.002007, target_angle: 0.065193, newest_measurement_index: 9472
joint id: 8, measured_angle: -0.001867, target_angle: -0.069067, newest_measurement_index: 9472
joint id: 0, measured_angle: 0.037816, target_angle: 0.064637, newest_measurement_index: 12008
joint id: 1, measured_angle: -0.058795, target_angle: -0.031083, newest_measurement_index: 12125
joint id: 2, measured_angle: -0.035273, target_angle: -0.069681, newest_measurement_index: 12125
joint id: 3, measured_angle: -0.001030, target_angle: 0.066470, newest_measurement_index: 9581
joint id: 4, measured_angle: -0.107595, target_angle: -0.040095, newest_measurement_index: 9688
joint id: 5, measured_angle: -0.000507, target_angle: -0.068007, newest_measurement_index: 9688
joint id: 6, measured_angle: 0.008280, target_angle: 0.075780, newest_measurement_index: 9369
joint id: 7, measured_angle: -0.002007, target_angle: 0.065493, newest_measurement_index: 9472
joint id: 8, measured_angle: -0.001867, target_angle: -0.069367, newest_measurement_index: 9472
joint id: 0, measured_angle: 0.037920, target_angle: 0.064937, newest_measurement_index: 12009
joint id: 1, measured_angle: -0.058621, target_angle: -0.030783, newest_measurement_index: 12126
joint id: 2, measured_angle: -0.035831, target_angle: -0.069981, newest_measurement_index: 12126
joint id: 3, measured_angle: -0.001030, target_angle: 0.066770, newest_measurement_index: 9581
joint id: 4, measured_angle: -0.107595, target_angle: -0.039795, newest_measurement_index: 9688
joint id: 5, measured_angle: -0.000507, target_angle: -0.068307, newest_measurement_index: 9688
joint id: 6, measured_angle: 0.008280, target_angle: 0.076080, newest_measurement_index: 9369
joint id: 7, measured_angle: -0.001972, target_angle: 0.065793, newest_measurement_index: 9473
joint id: 8, measured_angle: -0.001867, target_angle: -0.069667, newest_measurement_index: 9473
joint id: 0, measured_angle: 0.038130, target_angle: 0.065237, newest_measurement_index: 12010
joint id: 1, measured_angle: -0.058412, target_angle: -0.030483, newest_measurement_index: 12127
joint id: 2, measured_angle: -0.036494, target_angle: -0.070281, newest_measurement_index: 12127
joint id: 3, measured_angle: -0.000995, target_angle: 0.067070, newest_measurement_index: 9582
joint id: 4, measured_angle: -0.107595, target_angle: -0.039495, newest_measurement_index: 9689
joint id: 5, measured_angle: -0.000507, target_angle: -0.068607, newest_measurement_index: 9689
joint id: 6, measured_angle: 0.008280, target_angle: 0.076380, newest_measurement_index: 9369
joint id: 7, measured_angle: -0.001972, target_angle: 0.066093, newest_measurement_index: 9473
joint id: 8, measured_angle: -0.001867, target_angle: -0.069967, newest_measurement_index: 9473
joint id: 0, measured_angle: 0.038443, target_angle: 0.065537, newest_measurement_index: 12011
joint id: 1, measured_angle: -0.058237, target_angle: -0.030183, newest_measurement_index: 12128
joint id: 2, measured_angle: -0.037296, target_angle: -0.070581, newest_measurement_index: 12128
joint id: 3, measured_angle: -0.000995, target_angle: 0.067370, newest_measurement_index: 9582
joint id: 4, measured_angle: -0.107595, target_angle: -0.039195, newest_measurement_index: 9690
joint id: 5, measured_angle: -0.000542, target_angle: -0.068907, newest_measurement_index: 9690
joint id: 6, measured_angle: 0.008280, target_angle: 0.076680, newest_measurement_index: 9370
joint id: 7, measured_angle: -0.001972, target_angle: 0.066393, newest_measurement_index: 9473
joint id: 8, measured_angle: -0.001867, target_angle: -0.070267, newest_measurement_index: 9473
joint id: 0, measured_angle: 0.038792, target_angle: 0.065837, newest_measurement_index: 12012
joint id: 1, measured_angle: -0.058028, target_angle: -0.029883, newest_measurement_index: 12129
joint id: 2, measured_angle: -0.038202, target_angle: -0.070881, newest_measurement_index: 12129
joint id: 3, measured_angle: -0.000995, target_angle: 0.067670, newest_measurement_index: 9582
joint id: 4, measured_angle: -0.107595, target_angle: -0.038895, newest_measurement_index: 9690
joint id: 5, measured_angle: -0.000542, target_angle: -0.069207, newest_measurement_index: 9690
joint id: 6, measured_angle: 0.008280, target_angle: 0.076980, newest_measurement_index: 9370
joint id: 7, measured_angle: -0.001972, target_angle: 0.066693, newest_measurement_index: 9474
joint id: 8, measured_angle: -0.001867, target_angle: -0.070567, newest_measurement_index: 9474
joint id: 0, measured_angle: 0.039141, target_angle: 0.066137, newest_measurement_index: 12013
joint id: 1, measured_angle: -0.057784, target_angle: -0.029583, newest_measurement_index: 12130
joint id: 2, measured_angle: -0.039214, target_angle: -0.071181, newest_measurement_index: 12130
joint id: 3, measured_angle: -0.000995, target_angle: 0.067970, newest_measurement_index: 9583
joint id: 4, measured_angle: -0.107595, target_angle: -0.038595, newest_measurement_index: 9691
joint id: 5, measured_angle: -0.000542, target_angle: -0.069507, newest_measurement_index: 9691
joint id: 6, measured_angle: 0.008280, target_angle: 0.077280, newest_measurement_index: 9371
joint id: 7, measured_angle: -0.001972, target_angle: 0.066993, newest_measurement_index: 9474
joint id: 8, measured_angle: -0.001867, target_angle: -0.070867, newest_measurement_index: 9474
joint id: 0, measured_angle: 0.039490, target_angle: 0.066437, newest_measurement_index: 12014
joint id: 1, measured_angle: -0.057505, target_angle: -0.029283, newest_measurement_index: 12131
joint id: 2, measured_angle: -0.040190, target_angle: -0.071481, newest_measurement_index: 12131
joint id: 3, measured_angle: -0.000995, target_angle: 0.068270, newest_measurement_index: 9583
joint id: 4, measured_angle: -0.107595, target_angle: -0.038295, newest_measurement_index: 9691
joint id: 5, measured_angle: -0.000542, target_angle: -0.069807, newest_measurement_index: 9691
joint id: 6, measured_angle: 0.008280, target_angle: 0.077580, newest_measurement_index: 9371
joint id: 7, measured_angle: -0.001937, target_angle: 0.067293, newest_measurement_index: 9475
joint id: 8, measured_angle: -0.001867, target_angle: -0.071167, newest_measurement_index: 9475
joint id: 0, measured_angle: 0.039769, target_angle: 0.066737, newest_measurement_index: 12015
joint id: 1, measured_angle: -0.057226, target_angle: -0.028983, newest_measurement_index: 12132
joint id: 2, measured_angle: -0.041166, target_angle: -0.071781, newest_measurement_index: 12132
joint id: 3, measured_angle: -0.000995, target_angle: 0.068570, newest_measurement_index: 9583
joint id: 4, measured_angle: -0.107595, target_angle: -0.037995, newest_measurement_index: 9691
